,ind_upperband,ind_middleband,ind_lowerband,ind_dema,ind_ema,ind_ht_trendline,ind_kama,ind_ma,ind_mama,ind_mama,ind_mavp,ind_midpoin,ind_midprice,ind_sar,ind_sarext,ind_sma,ind_t3,ind_tema,ind_trima,ind_wma,ind_adx,ind_adxr,ind_apo,ind_aroondown,ind_aroonup,ind_aroonosc,ind_bop,ind_cci,ind_cmo,ind_dx,ind_macd,ind_macdsignal,ind_macdhist,ind_macdext,ind_macdsignalext,ind_macdhistext,ind_macdfix,ind_macdsignalfix,ind_macdhistfix,ind_mfi,ind_minus_di,ind_minus_dm,ind_mom,ind_plus_di,ind_plus_dm,ind_ppo,ind_roc,ind_rocp,ind_rocr,ind_rocr100,ind_rsi,ind_slowk,ind_slowd,ind_fastk,ind_fastd,ind_fastkrsi,ind_fastdrsi,ind_trix,ind_ultosc,ind_willr,ind_ad,ind_adosc,ind_obv,ind_atr,ind_natr,ind_trange,ind_average,ind_medprice,ind_typprice,ind_wclprice,ind_ht_dcperiod,ind_ht_dcphase,ind_inphase,ind_quadrature,ind_sine,ind_leadsine,ind_integer,ind_CDL2CROWS,ind_CDL3BLACKCROWS,ind_CDL3INSIDE,ind_CDL3LINESTRIKE,ind_CDL3OUTSIDE,ind_CDL3STARSINSOUTH,ind_CDL3WHITESOLDIERS,ind_CDLABANDONEDBABY,ind_CDLADVANCEBLOCK,ind_CDLBELTHOLD,ind_CDLBREAKAWAY,ind_CDLCLOSINGMARUBOZU,ind_CDLCONCEALBABYSWALL,ind_CDLCOUNTERATTACK,ind_CDLDARKCLOUDCOVER,ind_CDLDOJI,ind_CDLDOJISTAR,ind_CDLDRAGONFLYDOJI,ind_CDLENGULFING,ind_CDLEVENINGDOJISTAR,ind_CDLEVENINGSTAR,ind_CDLGAPSIDESIDEWHITE,ind_CDLGRAVESTONEDOJI,ind_CDLHAMMER,ind_CDLHANGINGMAN,ind_CDLHARAMI,ind_CDLHARAMICROSS,ind_CDLHARAMICROSS,ind_CDLHIKKAKE,ind_CDLHIKKAKEMOD,ind_CDLHOMINGPIGEON,ind_CDLIDENTICAL3CROWS,ind_CDLINNECK,ind_CDLINVERTEDHAMMER,ind_CDLKICKING,ind_CDLKICKINGBYLENGTH,ind_CDLLADDERBOTTOM,ind_CDLLONGLEGGEDDOJI,ind_CDLLONGLINE,ind_CDLMARUBOZU,ind_CDLMATCHINGLOW,ind_CDLMATHOLD,ind_CDLMORNINGDOJISTAR,ind_CDLMORNINGSTAR,ind_CDLONNECK,ind_CDLPIERCING,ind_CDLRICKSHAWMAN,ind_CDLRISEFALL3METHODS,ind_CDLSEPARATINGLINES,ind_CDLSHOOTINGSTAR,ind_CDLSHORTLINE,ind_CDLSPINNINGTOP,ind_CDLSTALLEDPATTERN,ind_CDLSTICKSANDWICH,ind_CDLTAKURI,ind_CDLTASUKIGAP,ind_CDLTHRUSTING,ind_CDLTRISTAR,ind_CDLUNIQUE3RIVER,ind_CDLUPSIDEGAP2CROWS,ind_CDLXSIDEGAP3METHODS,ind_beta,ind_correl,ind_linearreg,ind_linearreg_angle,ind_linearreg_intercept,ind_linearreg_slope,ind_stddev,ind_tsf,ind_var,ind_ACOS,ind_ASIN,ind_ATAN,ind_CEIL,ind_COS,ind_FLOOR,ind_LN,ind_LOG10,ind_SIN,ind_SQRT,ind_TAN,ind_TANH,ind_ADD,ind_DIV,ind_MAX,ind_MAXINDEX,ind_MIN,ind_MININDEX,ind_min,ind_max,ind_minidx,ind_maxidx,ind_MULT,ind_SUB,ind_SUM,date
588,46878.937825013156,44707.45285714283,42535.967889272506,45654.546962926026,44231.13997090699,38957.164,43659.83548551552,44707.45285714283,44055.129922190354,44055.129922190354,44954.999999999985,44545.135,42038.085,100.91,100.91,44707.45285714283,42810.40167403638,45422.22836322628,45034.66437499992,45005.80750000081,50.41732317710662,46.132003956732255,3667.2030769231205,0.0,85.71428571428572,85.71428571428572,-0.45409130271391807,19.98786090957207,24.35202260842208,27.793535909998756,2701.063546001933,2326.6808864915924,374.38265951034055,3667.2030769231205,4016.418682336225,-349.21560541310464,2573.7949657973586,2214.003955545222,359.7910102521364,87.73410898735511,13.83321304162361,2372.1088544329373,3536.540000000001,24.482506239080397,4198.241554849641,9.428637163212397,8.654740806109086,0.08654740806109082,1.0865474080610908,108.65474080610909,62.176011304211045,65.29818870810954,79.0264970199088,40.86296528918113,65.29818870810954,0.0,21.56799481784799,1.3593773072384074,62.042506070052625,-34.02906695734593,13912033.78768905,36529.04906238429,4441548.859600991,2449.7034237148277,5.5174743208514325,2448.1200000000026,44974.447499999995,44994.06,44795.706666666665,44696.53,23.578087910712256,201.23445241780487,5396.981761433667,2767.5013024981945,-0.36218511854945246,-0.9152021574894471,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.297373532944486,0.9068388803278645,45602.51678571426,89.80796154397913,43812.38892857144,298.354642857137,1085.7424839351638,45900.8714285714,1178836.7414216995,,,1.5707738037651024,44399.0,-0.42758824725378586,44399.0,10.700972225644158,4.647373188597217,0.9039736117887708,210.71070214870434,-2.1141217458491943,1.0,89988.12,1.055931459904044,46253.4,951,42836.87,948,29790.35,46253.4,948,951,2022967112.4,2448.1200000000026,89988.12,2021-08-12
589,47900.43984945381,45416.4714285714,42932.50300768899,46860.071477649464,45123.35497818024,39741.288831521735,44186.61344656732,45416.4714285714,44242.373426080834,44242.373426080834,46099.499999999985,45797.185,42609.35,100.91,100.91,45416.4714285714,43380.45028464217,46920.814658462274,45399.52749999993,45778.9442857151,49.542264907551996,46.78188549795279,3713.8738461538887,0.0,100.0,100.0,0.9267651780919753,129.84348710626747,49.6181702375541,44.291915290224274,2884.6530239294007,2438.275313979154,446.37770995024675,3713.8738461538887,4031.070434472977,-317.1965883190883,2747.5942248551873,2320.7220094072154,426.87221544797194,87.13885936357985,11.070152557138611,2033.2361609425177,4963.129999999997,28.67328006960186,5266.37276129969,9.399709767629455,11.586117286347019,0.11586117286347011,1.1158611728634702,111.58611728634702,74.80908511877705,70.16576626576013,73.2469566148042,98.31603681221853,70.16576626576013,82.70992868906674,37.138392170467974,1.3575468327206242,64.01247128425452,-1.5810015093049303,13958011.491790261,38477.369353055954,4489788.230031991,2623.83293461271,5.489190239775543,3668.6100000000006,46075.8625,46051.695,46634.46333333334,46925.8475,22.96979165462833,197.0606464956581,4727.187826078193,-1667.4656228900155,-0.2933837711918853,-0.8834440248897257,1,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7944093025572001,0.6580702205272512,46503.890000000014,89.84193124251142,44329.05285714285,362.4728571428604,1241.9842104412044,46866.36285714287,1542524.778985262,,,1.5707754062928077,47800.0,-0.7852010274350996,47800.0,10.774780918479548,4.679427896612119,-0.6192409438295113,218.63211109075445,0.7886400070721945,1.0,92103.39,1.0829675835683654,47800.0,955,43794.37,950,29790.35,47800.0,950,955,2117393937.54,3668.6100000000006,92103.39,2021-08-13
590,48383.42483148291,45773.03857142855,43162.65231137419,47276.8976748283,45609.64373363518,40638.641050724626,44335.708737516936,45773.03857142855,44383.68025477679,44383.68025477679,47434.25499999999,45797.185,42738.35,100.91,100.91,45773.03857142855,43942.904813350964,47270.35814173084,45685.35312499994,46191.95392857225,49.10738019003566,47.74514215921727,3749.7444230769615,0.0,100.0,100.0,-0.33662682871829597,123.2619784534794,38.048476131181246,46.49807188493771,2937.2649166198244,2538.073234507288,399.19168211253645,3749.7444230769615,4020.0079344729766,-270.263511396015,2798.471707259785,2416.271948977729,382.1997582820559,86.3950610233995,9.727489412794744,1742.7738522364439,2495.970000000001,26.635646479708484,4772.033795399734,9.342898129556655,5.5997930564423815,0.05599793056442377,1.0559979305644238,105.59979305644238,69.02423806559062,71.5302511196101,68.99806869782641,75.41175125743031,71.5302511196101,55.49379845278372,46.067909047283415,1.3376222986517528,60.94865618353688,-20.046411929170514,13958478.15941793,35924.95195776597,4443673.8710099915,2559.4239439537514,5.437656607259825,2172.970000000001,47245.8825,47057.515,47061.18,47063.0125,22.15926938379298,186.8624085001349,4064.394973783827,-2462.4005897329203,-0.11948546945580121,-0.786530018191779,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20313005902376735,0.6756138341985904,47029.784642857136,89.86322852646371,44516.29250000002,418.91535714285317,1305.1931300271776,47448.69999999999,1703529.1066701412,,,1.5707750811680465,47069.0,0.39119748074080296,47068.0,10.759359478912216,4.672730450505023,0.9203067592178431,216.95278288143714,2.352537540566663,1.0,94115.03,1.0472682469807617,47800.0,955,43794.37,950,29790.35,47800.0,950,955,2213229268.32,2172.970000000001,94115.03,2021-08-14
591,48366.313811775995,46227.245714285695,44088.177616795394,47456.91130606463,45950.687800226384,41573.9390913561,44555.56077375706,46227.245714285695,44513.187242037944,44513.187242037944,47021.16499999999,46099.5,42738.35,100.91,100.91,46227.245714285695,44469.5438172639,47331.233829725374,46003.951249999955,46492.14928571512,47.106610351812996,48.18140354986646,3819.405897435936,14.285714285714286,85.71428571428572,71.42857142857143,-0.050569629380378074,62.800449196584914,36.454913167429744,35.10199132247698,2937.4583377690724,2617.9502551596447,319.5080826094277,3819.405897435936,3984.3075569800985,-164.9016595441626,2799.8895710937286,2492.995473400929,306.89409769279973,74.04431776190734,11.404361306646578,1964.8361590598079,3179.449999999997,23.74112786641768,4090.3146817712004,9.362297299962254,7.259951450380497,0.07259951450380488,1.072599514503805,107.2599514503805,68.22745658371487,82.32490054996534,74.67363931177835,73.2469135802469,82.32490054996534,49.58362453761467,62.595783893154966,1.2869294025398492,65.97904676328102,-21.81136999068034,13982665.160036026,39310.74031474441,4401563.159675991,2461.2590948175007,5.239640069335431,1872.2699999999968,46728.6475,46436.134999999995,46615.363333333335,46704.97749999999,21.169431869970623,176.35021583381993,3258.2763441962447,-3845.3781834962,0.06365767876154697,-0.6606598460465115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0.3593639060630973,0.6159424522485456,47021.95642857146,89.7837118350443,45432.53499999998,264.903571428579,1069.5340487451485,47286.86000000004,1143903.08142519,,,1.5707750383410335,46974.0,0.7474085315917087,46973.0,10.757345704221615,4.671855879269098,0.6643647243073084,216.73444580869003,0.8888910097031577,1.0,92872.26999999999,1.0411487912087911,47800.0,955,44399.0,954,29790.35,47800.0,954,955,2155438285.0,1872.2699999999968,92872.26999999999,2021-08-15
592,48327.714648030895,46176.94428571426,44026.17392339762,47058.74389200602,45938.33835016979,42387.66776770186,44567.490299006546,46176.94428571426,44582.592379936046,44582.592379936046,46437.55499999999,46099.5,42738.35,100.91,100.91,46176.94428571426,44902.06241217604,46675.122311750056,46378.65312499997,46410.66035714369,46.46781861476012,49.180533906967455,3805.141474359014,0.0,71.42857142857143,71.42857142857143,-0.4480393344556623,39.888061127855494,18.394731681851304,42.63506819244289,2818.576621145039,2658.0755283567237,160.50109278831542,3805.141474359014,3928.1912179487595,-123.0497435897455,2689.065858858361,2532.2095504924155,156.85630836594555,57.458317379240185,9.813574612421725,1684.145279194121,-352.1100000000006,24.400968325913674,4187.544012946748,9.20790787510379,-0.7612629558043316,-0.007612629558043313,0.9923873704419567,99.23873704419567,59.197365840925656,65.79500076207906,73.21671747721798,48.72633744855969,65.79500076207906,0.0,35.025807663466054,1.1710169521378155,56.831572450926515,-51.27366255144031,13940764.316164799,23790.045200414956,4349082.5856619915,2451.6263669864297,5.341083806111832,2393.8300000000017,46647.235,46856.915,46538.37333333333,46379.1025,20.141811248483776,175.48010452216647,1570.334772075643,-3770.998582555822,0.07880526215522088,-0.6491839646014047,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6132264371300777,0.6095632622044165,46878.09250000001,89.75485027827054,45475.796071428565,233.71607142857428,1075.3851811583186,47111.808571428584,1156453.28785491,,,1.5707745409148082,45902.0,-0.8676891659079481,45901.0,10.734248500228874,4.661824891027656,0.4971071427428592,214.24586343731355,-0.5729092424735849,1.0,93713.83,1.0524272886552781,47800.0,955,44399.0,954,29790.35,47800.0,954,955,2194137877.8,2393.8300000000017,93713.83,2021-08-16
593,48419.41036943344,46049.938571428545,43680.46677342365,46235.09760334768,45627.74126262734,43006.669547117795,44569.80109823113,46049.938571428545,44639.27118996802,44639.27118996802,45298.619999999995,46099.5,42738.35,100.91,100.91,46049.938571428545,45186.92523491902,45562.594517318794,46462.68937499998,46040.41178571513,41.77846581323915,47.983210100765206,3647.363589743618,28.571428571428573,57.142857142857146,28.571428571428573,-0.43295617816092163,-72.40795970950519,0.8875094778734111,13.64234900411333,2597.162665144504,2645.8929557142797,-48.73029056977566,3647.363589743618,3861.6758404558805,-214.31225071226254,2481.2782242011453,2522.0232852341614,-40.7450610330161,41.92895804353903,15.591578807537006,2727.553096452104,-889.0400000000009,20.517737802475125,3589.323439668641,8.725343572581393,-1.9502910936253337,-0.01950291093625338,0.9804970890637467,98.04970890637466,50.44375473893671,44.72028774797456,64.28006302000614,12.187612215116795,44.72028774797456,0.0,16.52787484587148,0.9849488337689172,52.668984978771405,-78.83058984910843,13896835.41803738,1300.56186760962,4292043.244032991,2499.1083145597972,5.591352940389,2784.0,45533.3125,45768.0,45410.65,45231.975,19.333318176339812,185.94540870084305,423.8481714054992,-1061.0532549904713,-0.10358083757774433,-0.7765459936365517,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7683730262319366,0.5878750945078781,46021.358214285705,-84.00776599290408,46078.518928571444,-9.526785714290465,1184.735899002449,46011.83142857141,1403599.1503851414,,,1.5707739534031278,44696.0,-0.872100636545074,44695.0,10.707638172470022,4.6502681725203505,-0.4893265573598849,211.41416698036107,0.56108955418082,1.0,91536.0,1.0627366143861547,47800.0,955,44399.0,954,29790.35,47800.0,954,955,2092772160.0,2784.0,91536.0,2021-08-17
594,48470.30899835665,45934.83714285712,43399.365287357585,45679.68609076813,45397.128446970506,43389.49843408521,44572.025525864505,45934.83714285712,44672.28059498401,44672.28059498401,44700.619999999995,46099.5,42738.35,100.91,100.91,45934.83714285712,45336.346532792624,44931.70975355444,46306.30437499999,45704.24964285799,37.25715002674517,43.837236601925895,3377.249871794913,14.285714285714286,42.85714285714286,28.571428571428573,0.0051983614586601015,-85.11152588907643,1.0198269428495215,10.129255307781303,2394.837968390304,2595.6819582494845,-200.8439898591805,3377.249871794913,3764.834693732233,-387.58482193732016,2290.6913164296493,2475.756891473259,-185.0655750436099,27.075747441296823,14.951863194865963,2510.6226541018045,-805.7099999999991,18.32228679926565,3076.5629482874065,7.997700079169366,-1.7703632088945542,-0.01770363208894551,0.9822963679110545,98.22963679110545,50.50991347142476,24.550997425059762,45.02209531170428,12.739042611502516,24.550997425059762,0.2669463308680706,0.08898211028928109,0.785338820499093,51.92151606719514,-78.61705532693185,13872967.143041102,-15612.365346226841,4346142.660017991,2398.767126765541,5.365734405851167,1796.7200000000012,44901.130000000005,45101.64,44969.52333333334,44903.465,18.897187418290592,198.12317345722641,1122.2590612142153,1011.0806031303011,-0.3110608432702205,-0.8919804452923141,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0.6180528522758144,0.7302757299158155,45243.07464285716,-89.75152417055352,46626.59964285714,-230.58749999999714,1267.7359277497671,45012.48714285716,1607154.3825075626,,,1.5707739580774622,44706.0,0.9104029199915695,44705.0,10.707847118118515,4.650358916462509,0.4137227613642062,211.436255169259,0.4544391854191739,1.0,90203.28,1.040646757435195,47800.0,955,44399.0,954,29790.35,47800.0,954,955,2033350880.0,1796.7200000000012,90203.28,2021-08-18
595,48511.65682097184,46272.2114285714,44032.76603617096,46205.57423426912,45738.00133522788,43680.93311052631,44688.260827930106,46272.2114285714,44776.69756523481,44776.69756523481,45732.955,46247.975,43998.93,100.91,100.91,46272.2114285714,45459.64902263427,45783.35342279158,46045.16812500001,45910.69535714371,35.65970235053371,42.60098362904286,3078.725256410289,0.0,28.571428571428573,28.571428571428573,0.6637844974720633,-27.076167473284197,26.28516679249974,26.075016293264913,2372.9878160228764,2551.143129804163,-178.15531378128662,3078.725256410289,3641.8322008547393,-563.1069444444502,2269.221832884483,2434.449879755504,-165.22804687102098,42.1577762386619,12.298401153484543,2151.962274944404,2361.6200000000026,20.97425049097993,3670.05395567492,7.208672802285188,5.319083763147825,0.05319083763147824,1.0531908376314782,105.31908376314783,63.142583396249876,31.194898389835846,33.48872785428987,68.65804034288794,31.194898389835846,57.807078875631156,19.358008402166334,0.6728011427419078,58.09373029872608,-32.8102838982045,13917008.920770248,-7098.691261138767,4399554.4139379915,2499.7003943704644,5.345738346434381,3105.300000000003,45605.1725,45480.35,45907.10666666667,46120.485,18.7315645529742,210.02288595094606,1896.9340061126795,-742.2116553888884,-0.500345881130982,-0.9660291306664511,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3948123350506329,0.6344622287692273,45187.6632142857,-89.84151290105841,47356.75964285714,-361.51607142857335,1119.7226962002194,44826.14714285713,1253778.916385889,,,1.5707749412786258,46761.0,0.4039697898829375,46760.0,10.752796674693997,4.669880260847238,0.9147723262440416,216.24204031593857,2.2644572667404774,1.0,90960.7,1.0706911584262322,47800.0,955,44695.95,959,32144.51,47800.0,959,955,2066051514.1,3105.300000000003,90960.7,2021-08-19
596,49457.656040005786,46489.70714285712,43521.75824570846,47656.88605034661,46634.118501420904,44031.30963157895,44843.63324763571,46489.70714285712,45003.986186973074,45003.986186973074,48041.545,47009.21,45914.7,100.91,100.91,46489.70714285712,45686.31273781735,47756.61642915179,45903.96250000002,46673.26000000087,37.671468060984516,43.38942412551009,3003.1906410256706,85.71428571428572,100.0,14.285714285714286,0.9282065217391299,158.60312249622152,46.240235219359235,49.742062323689304,2533.1902571478495,2547.5525552729005,-14.362298125050984,3003.1906410256706,3540.2108974359344,-537.0202564102638,2418.9514558271403,2431.350194969831,-12.398739142690829,43.89386040752529,10.386969664890843,1844.539092809489,1522.4700000000012,30.947673757164214,5495.750533435644,6.9446222977959575,3.1850836820083606,0.03185083682008371,1.0318508368200836,103.18508368200835,73.12011760967961,60.095900350562395,38.61393205515248,98.89061809729644,60.095900350562395,100.0,52.69134173549967,0.6932732229016247,57.05980019707702,-1.1093819027035554,13971366.0966817,14324.976041963324,4456404.766165991,2536.8860523175413,5.143469198354302,2760.0,48022.2675,48002.99,48442.81666666667,48662.729999999996,18.67711540811279,218.65323309543948,928.4614404559735,-2401.8631415566992,-0.624605432367711,-0.9938710552096582,1,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8646959971912842,0.8882001685574177,47040.36571428574,89.68785442214981,45939.04857142856,183.55285714286362,1483.9744485743317,47223.91857142861,2202180.164021492,,,1.5707760520600778,49323.0,0.8604412326405363,49322.0,10.806135037127264,4.693044817325762,-0.5095496886193088,222.0866272426145,-0.5921958052330829,1.0,96005.98,1.0591982624880987,49322.47,962,44695.95,959,32287.83,49322.47,959,962,2302382648.9400997,2760.0,96005.98,2021-08-20
597,50127.56289747085,46740.18714285712,43352.81138824338,48358.33544374355,47181.05637606568,44453.540105263164,45011.298023108226,46740.18714285712,45194.880377624424,45194.880377624424,49072.17,47009.21,46268.020000000004,100.91,100.91,46740.18714285712,46000.96908480163,48549.01686691154,46214.63000000004,47256.30071428658,39.79873078805274,43.45267056993286,2771.680961538492,71.42857142857143,100.0,28.571428571428573,-0.32611528038357196,130.98213070446553,37.73978972263062,52.562307150462054,2589.902822050346,2556.0226086283897,33.88021342195634,2771.680961538492,3440.708440170976,-669.027478632484,2471.918167987744,2439.4637895734136,32.45437841433022,44.28249541160552,9.435425449925528,1581.033508122419,1753.3600000000006,30.34486268446013,5084.693314373412,6.343914945908123,3.725123229947158,0.03725123229947157,1.0372512322994716,103.72512322994716,68.8698948613153,83.83539683690356,58.37539852576708,83.95753207052603,83.83539683690356,80.4518658837876,79.41964825313951,0.7359102496120373,55.49632957439906,-16.042467929473965,13961155.519565392,18538.113034227863,4409659.629581992,2393.7651877007497,4.903059198061749,1535.0400000000009,49030.845,48989.520000000004,48933.636666666665,48905.69500000001,18.74396288075298,223.7379076155836,54.15011987422506,-2725.3040776423472,-0.6913605840794728,-0.9997574007403611,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0.8761986989676652,0.9230033825620436,48288.52785714287,89.88898624065237,45191.84642857142,516.113571428575,1693.6878773068656,48804.64142857145,2868578.6257362366,,,1.5707758441710262,48822.0,0.05061148016567358,48821.0,10.795933647187153,4.688614409967029,0.9987184178112666,220.95671521816215,19.733041091507758,1.0,97979.04000000001,1.0318327734229191,49322.47,962,44695.95,959,33634.09,49322.47,959,962,2399383982.88,1535.0400000000009,97979.04000000001,2021-08-21
598,50883.87428702897,47063.815714285694,43243.75714154242,48964.46226229535,47695.59728204926,44966.191052631584,45252.60475728854,47063.815714285694,47217.05018881221,47217.05018881221,49030.545,47009.21,46268.020000000004,100.91,100.91,47063.815714285694,46380.05497033103,49176.16276409754,46956.36937500005,47881.0589285723,40.98516289785207,43.72649075630609,2699.9943589744,57.142857142857146,85.71428571428572,28.571428571428573,0.28782068965517504,84.93415420757282,41.071422527968046,48.10375555664807,2638.1140586884867,2572.440898640409,65.67316004807753,2699.9943589744,3328.0551638176994,-628.0608048432996,2517.0554160341635,2454.9821148655637,62.073301168599755,44.68445453953052,9.657946418786663,1527.171578390645,2265.4000000000015,27.562266806195073,4358.30855517721,6.127077719379465,4.822686338901128,0.048226863389011186,1.0482268633890113,104.82268633890112,70.53571126398403,91.32171827910167,78.41767182218902,91.11700466948231,91.32171827910167,88.53390743375036,89.66192443917924,0.7827859544121241,56.08399056013743,-8.88299533051768,13984851.797733936,26116.11094521545,4446667.517376992,2258.9415894577855,4.587687598336824,1450.0,48902.775,48775.0,48929.74,49007.11,19.007936182890866,222.67576848197626,-1347.7560467942506,-1642.4295366896488,-0.6778487993159139,-0.9991773332278734,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.887304999047773,0.9397133792971843,49515.54535714285,89.92989143266534,44612.086071428566,817.2432142857139,1910.0292863716368,50332.788571428566,3648211.874797344,,,1.5707760177810686,49240.0,-0.5076509027059275,49239.0,10.804445739393069,4.692311164641509,-0.8615628595650214,221.8991212240373,1.697156165728535,1.0,97550.0,1.0301768990634756,49322.47,962,44695.95,959,34258.14,49322.47,959,962,2378475000.0,1450.0,97550.0,2021-08-22
599,51592.587874359335,47576.32428571426,43560.06069706919,49431.79408133727,48143.91046153694,45497.687473684215,45842.45754530197,47576.32428571426,47330.64017937159,47330.64017937159,49364.034999999996,47092.399999999994,47135.0,100.91,100.91,47576.32428571426,46795.09012027984,49604.83343735457,47881.94812500006,48487.317500000885,43.228592798303744,42.50352930577145,2667.2783974359263,42.85714285714286,100.0,57.142857142857146,0.1697008837525475,84.21156231186855,43.192682877347075,56.68917220101378,2665.735921482592,2591.0999032088457,74.63601827374623,2667.2783974359263,3207.7811609686955,-540.5027635327692,2542.9499538802775,2472.5756826685065,70.37427121177097,59.64241534362815,8.712377662105276,1309.0042100491244,3587.5599999999977,31.5194909253116,4735.6930472947515,6.003219954217141,7.815815198222098,0.07815815198222092,1.078158151982221,107.8158151982221,71.59634143867353,86.56317057023966,87.2400952287481,84.61497497071039,86.56317057023966,87.09557585131589,85.36044972295122,0.819083743625626,57.397487657395615,-15.38502502928961,13965189.935477484,20585.962014002725,4499130.0593309915,2146.3785052495305,4.3370951340545,1471.0,49564.2675,49764.5,49672.61666666667,49626.675,19.498114681999276,213.34245241602744,-1531.4332977673587,2200.675278615482,-0.549641945694302,-0.9793727939094139,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9075512335980818,0.9567186777390935,50309.30392857141,89.93710627521509,44843.344642857155,910.9932142857092,2008.1317943225354,51220.29714285712,4032593.3033690453,,,1.570776120223116,49489.0,-0.7905608636812389,49488.0,10.809502670658368,4.694507361985393,0.612383475295973,222.46089544007503,-0.7746190121838505,1.0,99529.0,1.0300026514919742,49488.85,965,44695.95,959,35381.02,49488.85,959,965,2475964500.0,1471.0,99529.0,2021-08-23
