,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,BBANDS_upperband,BBANDS_middleband,BBANDS_lowerband,DEMA,EMA,HT_TRENDLINE,macd,macdsignal,macdhist,mfi,willr,ADX,ADXR,APO,aroondown,aroonup,AROONOSC,ad,adosc,obv,atr,natr,trange
252,2019-12-20 00:00:00+00:00,7151.31,7220.0,7079.5,7187.83,32132.069205,2019-12-20 23:59:59.999000+00:00,229842650.42149539,312766,16641.05268900,119044689.29161471,0,7503.65706434581,7026.299999999979,6548.942935654149,6961.301736423543,7411.414538095353,7236.580479532165,-196.59985242576568,-229.38143968512162,32.781587259355945,35.488707818700746,-38.03868312757202,27.751973579779467,28.409823619610187,-144.675576923074,85.71428571428572,21.42857142857143,-64.28571428571429,1202325.7338966709,-4663.101576453773,709647.6343709996,347.74408295825873,4.837956420202741,140.5
253,2019-12-21 00:00:00+00:00,7188.01,7190.58,7105.0,7132.75,19467.174028,2019-12-21 23:59:59.999000+00:00,139069157.08645769,212162,10119.76101200,72297064.99889134,0,7536.188091938621,7074.505999999979,6612.8239080613375,6955.544451441451,7393.436180798879,7222.0810672514635,-183.60700495333003,-220.2265527387633,36.61954778543327,30.62499228069096,-42.572016460905346,26.904606689214376,27.497642400421768,-162.72461538461266,78.57142857142857,14.285714285714286,-64.28571428571429,1195483.333864394,-3182.657061107224,690180.4603429997,329.0180770326688,4.612780162387142,85.57999999999993
254,2019-12-22 00:00:00+00:00,7131.59,7518.54,7122.47,7501.44,39137.45515,2019-12-22 23:59:59.999000+00:00,285577206.94063478,356612,20625.43673200,150554135.68143037,0,7520.657920807943,7250.02999999998,6979.402079192017,6997.281959791395,7400.4041691344355,7221.250985380118,-141.9238679882783,-204.5660157886663,62.64214780038802,36.988661311154075,-12.227160493827194,25.250905311427495,26.374929765933835,-152.89621794871528,71.42857142857143,7.142857142857143,-64.28571428571429,1231241.3334481304,9089.85711373319,729317.9154929997,333.8075001017639,4.4499122848648245,396.0699999999997
255,2019-12-23 00:00:00+00:00,7500.71,7695.38,7265.84,7317.09,68051.997203,2019-12-23 23:59:59.999000+00:00,510710431.76686034,530669,33444.24377200,251116788.72529315,0,7533.512583906845,7257.8819999999805,6982.251416093116,7012.886410033992,7395.029061448343,7221.530333333333,-122.35475648587817,-188.12376392810867,65.7690074422305,47.17175902356337,-30.013964042590324,24.331313239205322,25.812592824324234,-136.60935897435593,64.28571428571429,100.0,35.714285714285715,1179428.405280162,-3201.851242161356,661265.9182899997,340.6455358087807,4.655478281786621,429.53999999999996
256,2019-12-24 00:00:00+00:00,7317.3,7436.68,7157.04,7255.77,43629.494188,2019-12-24 23:59:59.999000+00:00,318428019.00090993,384678,21552.75120600,157326354.03834855,0,7533.80309921988,7278.975999999981,7024.148900780081,7020.151505782055,7386.04460587103,7216.817833333334,-110.5200992519649,-172.60303099287992,62.08293174091503,47.643221345413686,-34.87916342690297,23.027578277043776,25.11197075118896,-125.50493589743292,57.142857142857146,92.85714285714286,35.714285714285715,1166606.6636395892,-12018.845069558593,617636.4241019997,336.28799753672496,4.634766503578875,279.6400000000003
257,2019-12-25 00:00:00+00:00,7255.77,7271.77,7128.86,7204.63,27492.044323,2019-12-25 23:59:59.999000+00:00,198273303.10954585,289924,14433.03899100,104115922.41287489,0,7532.670735138633,7282.335999999979,7032.001264861326,7021.104283618675,7374.340437750318,7206.894944444446,-104.06798775243806,-158.89602234479156,54.828034592353504,47.850386155357135,-38.936669893206805,21.700350531906317,24.47217520708175,-109.41358974358718,50.0,85.71428571428572,35.714285714285715,1168266.8437704933,-14004.935678246198,590144.3797789997,322.4752834269589,4.475945099567347,142.91000000000076
258,2019-12-26 00:00:00+00:00,7205.01,7435.0,7157.12,7202.0,36259.761076,2019-12-26 23:59:59.999000+00:00,263289798.95618758,337695,18887.86566500,137178762.78933651,0,7517.91220687894,7296.18599999998,7074.459793121019,7022.373575009023,7363.221699830943,7198.949918128655,-98.03675523568745,-146.72416892297073,48.68741368728328,54.45848300548521,-39.14533712055095,21.06579744594486,24.137575861659528,-84.84506410256108,42.85714285714286,78.57142857142857,35.714285714285715,1143719.6066407354,-21354.735861428315,553884.6187029997,319.28990603931896,4.433350542062191,277.8800000000001
259,2019-12-27 00:00:00+00:00,7202.0,7275.86,7076.42,7254.74,33642.701861,2019-12-27 23:59:59.999000+00:00,242214722.72289035,297262,16882.39676800,121593559.33506629,0,7331.081512326142,7246.84599999998,7162.610487673819,7030.8176746544395,7356.222880487011,7189.063146198832,-87.98702314722777,-134.97673976782215,46.98971662059438,49.29643975474824,-34.96088481251688,20.117485603655116,23.92412362958858,-68.26269230768776,35.714285714285715,71.42857142857143,35.714285714285715,1170237.0190582504,-13982.774179754313,587527.3205639997,310.7291984650819,4.283119704704537,199.4399999999996
260,2019-12-28 00:00:00+00:00,7254.77,7365.01,7238.67,7316.14,26848.982199,2019-12-28 23:59:59.999000+00:00,196322192.43800189,272607,13894.47624200,101598406.02770426,0,7330.258800532435,7246.655999999981,7163.053199467527,7046.806412534958,7353.636888197527,7183.0817076023395,-74.21259460900728,-122.82391073605918,48.61131612705189,54.01168222108615,-30.089338136117657,19.568501062847186,23.897143029030623,-33.73512820512315,28.571428571428573,64.28571428571429,35.714285714285715,1176314.911181817,-7761.9356179567985,614376.3027629997,297.5585414318617,4.067152097032885,126.34000000000015
261,2019-12-29 00:00:00+00:00,7315.36,7528.45,7288.0,7388.24,31387.106085,2019-12-29 23:59:59.999000+00:00,231731575.82821695,283213,15999.77782800,118139507.92862746,0,7415.1079915355995,7273.149999999981,7131.192008464363,7070.922815144091,7355.869347023493,7183.032684210526,-56.82336889263479,-109.6238023673743,52.800433474739506,58.79389640348972,-24.36884114314733,19.624234008027777,24.40122293572687,26.292307692311624,21.42857142857143,57.142857142857146,35.714285714285715,1171097.4329941794,-6171.523300746456,645763.4088479996,293.47935990101445,3.972249952641149,240.44999999999982
262,2019-12-30 00:00:00+00:00,7388.43,7408.24,7220.0,7246.0,29605.911782,2019-12-30 23:59:59.999000+00:00,216508875.51767525,279033,13768.25666400,100676879.90295008,0,7410.698671675451,7281.423999999982,7152.149328324513,7075.587085002264,7348.781002054236,7184.724994152048,-53.89855251778408,-98.47875239745625,44.580199879672165,60.02645164553711,-35.65432647296848,19.341313545109045,25.023460960702668,21.65211538461972,14.285714285714286,50.0,35.714285714285715,1149669.9498812403,-11777.688043209724,616157.4970659997,285.96226276522765,3.946484443351196,188.23999999999978
263,2019-12-31 00:00:00+00:00,7246.0,7320.0,7145.01,7195.23,25954.453533,2019-12-31 23:59:59.999000+00:00,187518399.34504001,251976,12595.93034700,91036201.13783441,0,7412.741001205337,7280.069999999981,7147.398998794624,7074.038596563882,7338.874485792672,7188.315384932922,-55.04282968828193,-89.79156785562138,34.748738167339454,62.57966838447574,-39.682476713372196,18.713491990290574,24.18037978099243,32.84897435897801,7.142857142857143,42.85714285714286,35.714285714285715,1138612.7208345223,-16518.629403335974,590203.0435329997,278.0356725677114,3.864166573795576,174.98999999999978
264,2020-01-01 00:00:00+00:00,7195.24,7255.0,7175.15,7200.85,16792.388165,2020-01-01 23:59:59.999000+00:00,121214452.11606228,194010,8946.95553500,64597785.21233434,0,7416.411995326273,7269.291999999981,7122.172004673689,7073.88967547862,7329.969680257661,7192.59791503268,-54.86375533823593,-82.8060053521443,27.942250013908364,53.30275774881381,-75.26290958345382,18.13051483224485,23.397518685547205,46.49628205128556,0.0,35.714285714285715,35.714285714285715,1132629.7096473684,-18860.097209905973,606995.4316979997,263.87955309858916,3.664561171231023,79.85000000000036
265,2020-01-02 00:00:00+00:00,7200.77,7212.5,6924.74,6965.71,31951.483932,2020-01-02 23:59:59.999000+00:00,225982341.30114030,302667,15141.61134000,107060829.07806464,0,7471.180153067541,7199.205999999981,6927.231846932421,7044.9258863687155,7306.469055724909,7196.775692810457,-72.8558337780778,-80.815971037331,7.960137259253202,44.1974902626822,-94.6836395723035,17.2357595373598,22.493866558569636,52.672435897439755,100.0,28.571428571428573,-71.42857142857143,1109776.4485169672,-25374.908289547777,575043.9477659997,265.5852993058328,3.812752746034974,287.7600000000002
266,2020-01-03 00:00:00+00:00,6965.49,7405.0,6871.04,7344.96,68428.500451,2020-01-03 23:59:59.999000+00:00,495098582.96203543,519854,35595.49627300,257713113.85172859,0,7439.705643887124,7190.549999999981,6941.394356112838,7066.606000638326,7308.952342452334,7216.376647058823,-55.868364364528134,-75.82644970277042,19.958085338242284,54.593730996299215,-42.5091588422253,16.418452948571563,21.66152981889297,45.984358974363204,100.0,21.42857142857143,-78.57142857142857,1162816.3536908752,-8856.914967744378,643472.4482169996,284.7549207839876,3.8768750379033734,533.96
267,2020-01-04 00:00:00+00:00,7345.0,7404.0,7272.21,7354.11,29987.974977,2020-01-04 23:59:59.999000+00:00,219874240.93994811,279370,16369.38224800,120035111.72407165,0,7493.508503541175,7212.171999999981,6930.835496458788,7087.880081905952,7311.865739713474,7232.251823529412,-41.19250240958718,-68.89966024413377,27.707157834546592,59.339335531424375,-41.39917995002067,15.659525401839629,20.455215356633563,48.474358974364804,92.85714285714286,14.285714285714286,-78.57142857142857,1170100.0252821473,1023.1518945565913,673460.4231939997,273.82885501370276,3.723480543719128,131.78999999999996
268,2020-01-05 00:00:00+00:00,7354.19,7495.0,7318.0,7358.75,38331.085604,2020-01-05 23:59:59.999000+00:00,284848683.78917621,329209,19455.36956400,144600094.38965074,0,7547.9114512872175,7244.87599999998,6941.840548712743,7108.185203673329,7314.890530699701,7247.421882352942,-28.854747289225088,-60.89067765315203,32.035930363926944,59.278062589140326,-40.83630540796274,15.330724913576585,19.83101907639095,51.87833333333856,85.71428571428572,7.142857142857143,-78.57142857142857,1149418.5638404412,-1608.4813836407848,711791.5087979997,266.9125082270097,3.627144667599928,177.0
269,2020-01-06 00:00:00+00:00,7357.64,7795.34,7346.76,7758.0,54635.695316,2020-01-06 23:59:59.999000+00:00,413330481.22604919,449937,28853.76777000,218411610.65942464,0,7857.554706429118,7356.3059999999805,6855.057293570843,7176.852078378502,7343.478238396495,7269.655588235296,12.98941694797304,-46.11465873292701,59.10407568090005,58.28270068615937,-4.03981391323165,16.077912438102953,19.552745357573365,76.91557692308197,78.57142857142857,100.0,21.42857142857143,1194958.4596865608,11951.1338066475,766427.2041139997,279.88875763936613,3.607743717960378,448.5799999999999
270,2020-01-07 00:00:00+00:00,7758.9,8207.68,7723.71,8145.28,91171.684661,2020-01-07 23:59:59.999000+00:00,724202791.14296263,685315,46192.11154900,366866967.61393177,0,8228.270622262744,7592.219999999981,6956.169377737218,7287.723080785927,7395.207384306398,7306.442705882354,76.51940981816551,-21.587845022708507,98.10725484087402,70.46248366630748,-4.668422312664632,17.814623939844004,19.75748723587516,119.09147435897921,71.42857142857143,100.0,28.571428571428573,1262619.9551918427,37940.44006284163,857598.8887749998,294.46598923655426,3.6151733180020122,483.97000000000025
271,2020-01-08 00:00:00+00:00,8145.92,8455.0,7870.0,8055.98,112622.64264,2020-01-08 23:59:59.999000+00:00,926410232.60450582,830375,55071.10951400,453284250.45453957,0,8402.870817343615,7734.423999999982,7065.977182656348,7377.168180371256,7437.8378756414695,7345.292941176471,118.29795796639974,6.3893155751131445,111.90864239128659,79.10202254509716,-25.19129270941188,19.907374114806704,20.486585780375783,155.1883974359016,64.28571428571429,100.0,35.714285714285715,1221606.061537098,32073.42281724373,744976.2461349998,315.2184185768004,3.9128500638879493,585.0
272,2020-01-09 00:00:00+00:00,8054.72,8055.96,7750.0,7817.76,64239.51983,2020-01-09 23:59:59.999000+00:00,507258250.47487964,478800,31645.75922100,249899679.33440103,0,8376.945466154919,7827.153999999982,7277.362533845046,7428.523202254478,7462.348980438794,7382.125470588236,130.67900898890366,31.247254257871248,99.43175473103241,69.9734382693268,-40.23081390944214,21.265970096759425,20.691727850207272,168.0012179487212,57.142857142857146,92.85714285714286,35.714285714285715,1185820.3909925001,15371.163969195914,680736.7263049998,314.5585315356003,4.023640167203909,305.97999999999956
273,2020-01-10 00:00:00+00:00,7817.74,8199.0,7672.0,8197.02,82406.777448,2020-01-10 23:59:59.999000+00:00,652774220.38843703,606101,42361.75530700,335845385.67483303,0,8346.600612180675,7994.807999999981,7643.015387819288,7522.443827223023,7509.747110733065,7425.587941176471,169.1444021377156,58.82668383384012,110.31771830387547,76.78275344235556,-16.28702745018811,22.818330093219945,21.193415578033566,193.9214743589764,50.0,85.71428571428572,35.714285714285715,1267607.9448376652,33164.355757620186,763143.5037529998,329.7329221402003,4.022595066746211,527.0
274,2020-01-11 00:00:00+00:00,8198.86,8286.34,8003.16,8020.01,54810.032667,2020-01-11 23:59:59.999000+00:00,445034349.56470204,469131,27916.12497400,226716001.44288607,0,8308.781889011136,8047.209999999982,7785.638110988828,7585.34117403848,7542.667297137383,7463.552784313726,183.23307879689673,83.70796282645145,99.52511597044528,77.80109912774563,-27.46218338846939,24.43078934815666,22.027511678092218,215.02653846154044,42.85714285714286,78.57142857142857,35.714285714285715,1219320.6118700716,22064.29593068501,708333.4710859999,326.4077134159003,4.06991653895569,283.1800000000003
275,2020-01-12 00:00:00+00:00,8020.01,8197.0,7960.0,8184.98,38131.494336,2020-01-12 23:59:59.999000+00:00,309351920.45885002,350662,19718.54109600,159972663.99291870,0,8330.209915510777,8055.149999999982,7780.090084489187,7662.793561109912,7584.106826354326,7508.508722222224,205.34308952648917,108.03498816645899,97.30810136003018,78.09972161172861,-17.047147655243847,25.701052473343953,22.521183009226498,237.4610897435914,35.714285714285715,71.42857142857143,35.714285714285715,1253584.2533628754,26419.585028223228,746464.9654219998,320.02144817190737,3.9098623108658472,237.0
276,2020-01-13 00:00:00+00:00,8184.97,8196.0,8055.89,8110.34,31159.755683,2020-01-13 23:59:59.999000+00:00,252656965.35815013,289144,15215.22650100,123407351.91807934,0,8344.628089927675,8066.021999999983,7787.415910072289,7723.427695639189,7618.057353686305,7556.671143790851,214.37146728299103,129.30228398976539,85.06918329322565,81.9837238428282,-21.75938786332987,26.880582518160725,22.79703725422565,281.2323076923085,28.571428571428573,64.28571428571429,35.714285714285715,1246643.3071430023,23591.03085923614,715305.2097389998,307.1706304453425,3.7873952318317423,140.10999999999967
277,2020-01-14 00:00:00+00:00,8110.34,8880.0,8105.54,8810.01,120399.126742,2020-01-14 23:59:59.999000+00:00,1032735180.86587384,915328,62492.09667600,536081638.05418570,0,8824.47114477145,8264.471999999983,7704.472855228516,7865.468649184001,7694.957524416221,7620.315055555557,274.81613398927584,158.40505398966746,116.41107999960838,87.12549139413066,-3.4838921631092594,29.158912242291347,23.644713537268096,371.08897435897325,21.42857142857143,100.0,78.57142857142857,1345280.8583854993,51673.931289150845,835704.3364809998,340.5484425563895,3.8654716913645895,774.46
278,2020-01-15 00:00:00+00:00,8814.64,8916.48,8564.0,8821.41,84816.297606,2020-01-15 23:59:59.999000+00:00,743712237.27908164,764048,42493.55102600,372770745.17929917,0,9093.427491076647,8389.349999999982,7685.272508923317,7995.127970031505,7767.631877679691,7695.225722222223,319.9506605085671,190.7141752934474,129.23648521511973,89.90567514385104,-4.647899718397984,31.32219269224684,24.27897611480332,431.2964743589728,14.285714285714286,100.0,85.71428571428572,1384344.2882350173,70894.03357267636,920520.6340869998,341.4006966595045,3.8701375025024856,352.47999999999956
279,2020-01-16 00:00:00+00:00,8820.01,8859.81,8586.0,8720.01,51991.074284,2020-01-16 23:59:59.999000+00:00,451752380.28108111,543064,25996.30135000,225914888.37777233,0,9158.368531873884,8529.349999999982,7900.33146812608,8099.374189545162,7829.075627506807,7772.235555555557,343.5774187728721,221.28682398933233,122.29059478353975,87.15181043843477,-9.605268304130133,33.33095311006266,24.87470302931711,484.0730128205096,7.142857142857143,92.85714285714286,85.71428571428572,1383244.8823692552,71962.07958840556,868529.5598029998,336.5727897552541,3.859775272680354,273.8099999999995
280,2020-01-17 00:00:00+00:00,8720.15,9041.65,8672.44,8913.28,70897.737377,2020-01-17 23:59:59.999000+00:00,629568740.70700897,676403,36139.80884500,320997160.95891669,0,9252.804262208227,8675.009999999984,8097.215737791741,8217.320093658383,7899.024296699917,7842.174678362574,373.5905493927921,251.7475690700243,121.84298032276783,87.38182831982925,-7.25483768876023,35.44423365269271,25.55187952726617,559.3156410256388,0.0,100.0,100.0,1404841.9911225156,72728.80759920436,939427.2971799999,338.90401905845016,3.8022368764186716,369.2099999999991
281,2020-01-18 00:00:00+00:00,8913.27,8988.88,8806.38,8915.96,38294.746545,2020-01-18 23:59:59.999000+00:00,340852837.91608031,458182,19421.29531300,172895403.23974317,0,8982.305785296463,8836.133999999984,8689.962214703504,8323.769568148065,7964.633051751535,7917.274795321637,393.06145743526304,280.01034674307203,113.051110692191,87.57910590849627,-7.292083659675719,37.4065655851349,26.368645249355744,594.3173076923049,0.0,92.85714285714286,92.85714285714286,1412534.5139079387,68878.38016269263,977722.0437249999,327.732303411418,3.6757937834110743,182.5
