,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
649,2019-10-13 00:00:00+00:00,8301.98000000,8451.37000000,8160.00000000,8275.01000000,27840.73995300,2019-10-13 23:59:59.999000+00:00,232149438.36395869,320051,14035.91465400,117101482.90464429,0
650,2019-10-14 00:00:00+00:00,8275.24000000,8388.85000000,8203.00000000,8348.20000000,29810.66325300,2019-10-14 23:59:59.999000+00:00,247530733.18003484,345679,15273.00375500,126831374.41473168,0
651,2019-10-15 00:00:00+00:00,8346.86000000,8403.00000000,8090.00000000,8159.29000000,32773.06247600,2019-10-15 23:59:59.999000+00:00,270727559.77701092,399447,16822.94001500,139031758.65565604,0
652,2019-10-16 00:00:00+00:00,8159.30000000,8181.16000000,7917.00000000,7991.74000000,34733.59396600,2019-10-16 23:59:59.999000+00:00,279586845.53621386,421026,17198.82797600,138510455.77691367,0
653,2019-10-17 00:00:00+00:00,7995.02000000,8124.92000000,7929.03000000,8070.58000000,29656.94915800,2019-10-17 23:59:59.999000+00:00,238343204.48251529,356490,15922.04605800,127960055.04589145,0
654,2019-10-18 00:00:00+00:00,8070.71000000,8115.00000000,7816.01000000,7947.01000000,31353.18141600,2019-10-18 23:59:59.999000+00:00,248931322.10085052,399783,15692.63445000,124639536.56963075,0
655,2019-10-19 00:00:00+00:00,7946.89000000,8098.10000000,7866.92000000,7948.01000000,26627.88938800,2019-10-19 23:59:59.999000+00:00,211909734.13572005,349746,13886.83824400,110541248.17503742,0
656,2019-10-20 00:00:00+00:00,7949.87000000,8297.00000000,7870.00000000,8223.35000000,34286.45265400,2019-10-20 23:59:59.999000+00:00,275899861.65387123,396091,18042.42367700,145235373.21216156,0
657,2019-10-21 00:00:00+00:00,8223.35000000,8333.00000000,8142.03000000,8197.27000000,30448.67953900,2019-10-21 23:59:59.999000+00:00,250117281.63661337,367169,16584.00038400,136247602.03863662,0
658,2019-10-22 00:00:00+00:00,8197.28000000,8297.99000000,8000.00000000,8020.00000000,34651.82866300,2019-10-22 23:59:59.999000+00:00,283535483.41051363,384699,16767.03682400,137253195.95826291,0
659,2019-10-23 00:00:00+00:00,8020.06000000,8047.59000000,7300.00000000,7466.62000000,63897.45709800,2019-10-23 23:59:59.999000+00:00,488220760.64641560,610241,28473.73030200,217502083.43670305,0
660,2019-10-24 00:00:00+00:00,7468.47000000,7503.68000000,7337.99000000,7412.41000000,32714.38326500,2019-10-24 23:59:59.999000+00:00,243246414.94892389,403778,16705.37635500,124225722.47547963,0
661,2019-10-25 00:00:00+00:00,7412.41000000,8799.00000000,7361.00000000,8655.02000000,90748.21817400,2019-10-25 23:59:59.999000+00:00,737329544.88351963,775418,49588.97661200,402740312.18785392,0
662,2019-10-26 00:00:00+00:00,8655.88000000,10370.00000000,8470.38000000,9230.00000000,162588.58541300,2019-10-26 23:59:59.999000+00:00,1522244166.41084847,1185369,81590.33653100,764040095.62121791,0
663,2019-10-27 00:00:00+00:00,9230.00000000,9794.98000000,9074.34000000,9529.93000000,93833.54160400,2019-10-27 23:59:59.999000+00:00,887438297.74626678,799978,47320.55467000,447629005.39656268,0
664,2019-10-28 00:00:00+00:00,9528.23000000,9902.10000000,9160.00000000,9205.14000000,80174.21732300,2019-10-28 23:59:59.999000+00:00,759178942.94884192,681128,39754.68150100,376584590.21858095,0
665,2019-10-29 00:00:00+00:00,9204.45000000,9550.00000000,9072.00000000,9407.62000000,64158.46244600,2019-10-29 23:59:59.999000+00:00,600611324.63569959,559589,32787.04917400,307062268.41991786,0
666,2019-10-30 00:00:00+00:00,9407.62000000,9409.84000000,9001.01000000,9154.72000000,55241.78643400,2019-10-30 23:59:59.999000+00:00,506584830.03133233,524035,27416.56174800,251452283.20530460,0
667,2019-10-31 00:00:00+00:00,9154.02000000,9405.00000000,8913.00000000,9140.85000000,54376.02490200,2019-10-31 23:59:59.999000+00:00,498152743.73480882,490183,27252.20353600,249802680.66380806,0
668,2019-11-01 00:00:00+00:00,9140.86000000,9279.00000000,9030.00000000,9231.61000000,43594.81411500,2019-11-01 23:59:59.999000+00:00,398803069.00908462,478002,22843.60504200,209045155.88095699,0
669,2019-11-02 00:00:00+00:00,9231.40000000,9373.74000000,9186.21000000,9289.52000000,28923.06082800,2019-11-02 23:59:59.999000+00:00,268119579.73009112,325421,15316.18786300,141991067.15333212,0
670,2019-11-03 00:00:00+00:00,9289.85000000,9362.57000000,9066.14000000,9194.71000000,27894.37827900,2019-11-03 23:59:59.999000+00:00,256664259.66219141,326024,13611.80655800,125328511.00426772,0
671,2019-11-04 00:00:00+00:00,9196.46000000,9513.68000000,9115.84000000,9393.35000000,45894.45627700,2019-11-04 23:59:59.999000+00:00,426792003.17490647,453749,24741.81592500,230142613.20752436,0
672,2019-11-05 00:00:00+00:00,9392.40000000,9454.95000000,9175.76000000,9308.66000000,45935.87366500,2019-11-05 23:59:59.999000+00:00,428156963.07854693,492885,22809.23955800,212668961.37619617,0
673,2019-11-06 00:00:00+00:00,9307.73000000,9440.91000000,9250.01000000,9339.05000000,37336.17037200,2019-11-06 23:59:59.999000+00:00,348607499.83121694,402997,18947.02412700,176929534.86037745,0
674,2019-11-07 00:00:00+00:00,9339.16000000,9375.00000000,9101.00000000,9216.20000000,39117.47085300,2019-11-07 23:59:59.999000+00:00,361217475.05834649,401984,19603.52357200,181092296.04003776,0
675,2019-11-08 00:00:00+00:00,9214.00000000,9261.00000000,8696.00000000,8773.73000000,62107.28924300,2019-11-08 23:59:59.999000+00:00,555589995.99358589,567331,30046.12929100,268900339.26312254,0
676,2019-11-09 00:00:00+00:00,8773.74000000,8880.00000000,8724.88000000,8809.41000000,29469.48140500,2019-11-09 23:59:59.999000+00:00,259733491.82990895,326730,14990.42224600,132136096.26889738,0
677,2019-11-10 00:00:00+00:00,8809.18000000,9147.19000000,8750.00000000,9039.47000000,34422.02979700,2019-11-10 23:59:59.999000+00:00,307316853.90375426,375946,17722.19709000,158219187.66195828,0
678,2019-11-11 00:00:00+00:00,9040.16000000,9072.32000000,8618.68000000,8733.27000000,44888.05354500,2019-11-11 23:59:59.999000+00:00,394585996.32928712,415982,22111.94305700,194310323.85678739,0
679,2019-11-12 00:00:00+00:00,8733.36000000,8888.00000000,8567.60000000,8821.94000000,40366.62947100,2019-11-12 23:59:59.999000+00:00,352675938.43059302,406765,20225.03456000,176773688.17197935,0
680,2019-11-13 00:00:00+00:00,8821.91000000,8844.99000000,8702.00000000,8777.12000000,26810.11691800,2019-11-13 23:59:59.999000+00:00,235060554.12410157,281593,13524.99303500,118583622.59890504,0
681,2019-11-14 00:00:00+00:00,8777.54000000,8800.00000000,8582.60000000,8646.68000000,33468.46896100,2019-11-14 23:59:59.999000+00:00,290104306.95303317,337019,16272.81678500,141092283.63703056,0
682,2019-11-15 00:00:00+00:00,8646.38000000,8790.00000000,8400.00000000,8471.73000000,46087.41775100,2019-11-15 23:59:59.999000+00:00,394708981.31557231,423919,22568.29011700,193359510.76146770,0
683,2019-11-16 00:00:00+00:00,8471.62000000,8543.00000000,8400.00000000,8491.02000000,20902.29975200,2019-11-16 23:59:59.999000+00:00,177222838.38564817,231473,10703.62978400,90759494.93371469,0
684,2019-11-17 00:00:00+00:00,8490.74000000,8635.00000000,8350.68000000,8502.40000000,27009.03708200,2019-11-17 23:59:59.999000+00:00,229995700.81158423,259594,13607.51617900,115878483.61499645,0
685,2019-11-18 00:00:00+00:00,8502.87000000,8503.52000000,8060.00000000,8187.17000000,43017.69094000,2019-11-18 23:59:59.999000+00:00,358706174.82521841,366263,20525.11692400,171255974.96099598,0
686,2019-11-19 00:00:00+00:00,8186.50000000,8218.63000000,8003.00000000,8133.64000000,43556.06102500,2019-11-19 23:59:59.999000+00:00,353463792.04443395,357382,21816.72508400,177061624.17883486,0
687,2019-11-20 00:00:00+00:00,8133.83000000,8264.29000000,8038.40000000,8098.01000000,32466.23098000,2019-11-20 23:59:59.999000+00:00,263387575.48592199,288843,16751.18645900,135913703.28376596,0
688,2019-11-21 00:00:00+00:00,8098.56000000,8134.73000000,7500.00000000,7627.74000000,58418.78026100,2019-11-21 23:59:59.999000+00:00,455166676.27818021,430062,26902.36985100,209669250.00512216,0
689,2019-11-22 00:00:00+00:00,7627.79000000,7750.00000000,6790.00000000,7268.23000000,126603.14025900,2019-11-22 23:59:59.999000+00:00,917881536.26208392,817604,60867.91218200,441369226.60627317,0
690,2019-11-23 00:00:00+00:00,7268.23000000,7344.48000000,7080.01000000,7311.57000000,50449.89475500,2019-11-23 23:59:59.999000+00:00,364446217.37376043,414045,25882.63146600,187044325.06936933,0
691,2019-11-24 00:00:00+00:00,7311.10000000,7330.39000000,6861.00000000,6903.28000000,67890.20648300,2019-11-24 23:59:59.999000+00:00,481922941.32697582,446014,33387.52869500,237048588.06349042,0
692,2019-11-25 00:00:00+00:00,6900.23000000,7377.69000000,6515.00000000,7109.57000000,119645.73519700,2019-11-25 23:59:59.999000+00:00,831628458.30490691,679721,60533.39361300,421590444.06566384,0
693,2019-11-26 00:00:00+00:00,7109.99000000,7340.00000000,7017.48000000,7156.14000000,65722.39769000,2019-11-26 23:59:59.999000+00:00,469602476.91268085,433933,33301.34994100,237985219.12113364,0
694,2019-11-27 00:00:00+00:00,7154.75000000,7655.00000000,6840.00000000,7508.52000000,92452.87349000,2019-11-27 23:59:59.999000+00:00,671646609.16955084,582055,47058.02874400,342164140.18315736,0
695,2019-11-28 00:00:00+00:00,7507.90000000,7643.00000000,7360.00000000,7419.49000000,56933.98110900,2019-11-28 23:59:59.999000+00:00,427572714.94560073,388953,28876.70895200,216954965.99168930,0
696,2019-11-29 00:00:00+00:00,7418.52000000,7850.00000000,7362.30000000,7739.68000000,60745.30087300,2019-11-29 23:59:59.999000+00:00,463006956.68515143,412929,31576.88619000,240751084.86781706,0
697,2019-11-30 00:00:00+00:00,7740.99000000,7810.00000000,7441.00000000,7541.89000000,46989.43361900,2019-11-30 23:59:59.999000+00:00,358749026.36075541,346506,23743.61033700,181318684.76790961,0
698,2019-12-01 00:00:00+00:00,7540.63000000,7541.85000000,7210.00000000,7390.89000000,60769.34231300,2019-12-01 23:59:59.999000+00:00,446524917.20597040,420573,31120.00293200,228709227.47478201,0
699,2019-12-02 00:00:00+00:00,7391.50000000,7420.56000000,7151.10000000,7294.28000000,46330.25604000,2019-12-02 23:59:59.999000+00:00,337889295.51018099,326881,24043.61639300,175417845.96777071,0
700,2019-12-03 00:00:00+00:00,7294.42000000,7400.00000000,7241.35000000,7292.71000000,33149.47748700,2019-12-03 23:59:59.999000+00:00,242379261.10434754,265391,16639.29483700,121693871.29329204,0
701,2019-12-04 00:00:00+00:00,7292.71000000,7750.00000000,7067.00000000,7194.32000000,83147.14914200,2019-12-04 23:59:59.999000+00:00,608623482.75992315,516158,41867.07805700,306621278.81212719,0
702,2019-12-05 00:00:00+00:00,7194.59000000,7485.00000000,7150.00000000,7389.00000000,59306.67885500,2019-12-05 23:59:59.999000+00:00,434738864.78401241,430359,30794.87400900,225785929.45196422,0
703,2019-12-06 00:00:00+00:00,7389.00000000,7590.03000000,7305.00000000,7527.47000000,48189.08794400,2019-12-06 23:59:59.999000+00:00,356905919.01555993,367854,25901.01433400,191894551.37719464,0
704,2019-12-07 00:00:00+00:00,7527.80000000,7619.62000000,7470.16000000,7488.21000000,31498.68417300,2019-12-07 23:59:59.999000+00:00,237000924.85530462,263592,16179.18492200,121730405.77530764,0
705,2019-12-08 00:00:00+00:00,7487.31000000,7564.00000000,7374.86000000,7510.11000000,29856.89763100,2019-12-08 23:59:59.999000+00:00,223314325.61846468,257514,15295.64625000,114410839.18893658,0
706,2019-12-09 00:00:00+00:00,7510.11000000,7650.00000000,7273.00000000,7338.64000000,46621.88749300,2019-12-09 23:59:59.999000+00:00,347471155.48268330,359648,23733.12631700,176936408.77023645,0
707,2019-12-10 00:00:00+00:00,7338.64000000,7407.60000000,7157.10000000,7224.13000000,49723.76214000,2019-12-10 23:59:59.999000+00:00,363127435.39551666,439637,24739.06415300,180700991.44760172,0
708,2019-12-11 00:00:00+00:00,7224.15000000,7275.50000000,7125.66000000,7210.00000000,30093.09194400,2019-12-11 23:59:59.999000+00:00,217095653.86658926,268269,15475.53917200,111646214.45842433,0
709,2019-12-12 00:00:00+00:00,7210.00000000,7295.00000000,7080.30000000,7198.08000000,42288.60093200,2019-12-12 23:59:59.999000+00:00,303657479.49269097,331414,20847.38402600,149736412.31992898,0
710,2019-12-13 00:00:00+00:00,7197.76000000,7309.05000000,7190.76000000,7258.48000000,27609.87379500,2019-12-13 23:59:59.999000+00:00,199836160.23365225,252135,14299.03325600,103507284.73033177,0
711,2019-12-14 00:00:00+00:00,7257.37000000,7271.77000000,7012.00000000,7064.05000000,29561.98596700,2019-12-14 23:59:59.999000+00:00,211004228.01585397,276819,14397.27374300,102799669.53690346,0
712,2019-12-15 00:00:00+00:00,7064.14000000,7200.30000000,7008.35000000,7118.59000000,26395.77813700,2019-12-15 23:59:59.999000+00:00,187402764.56353110,262651,13778.88014600,97846824.91339022,0
713,2019-12-16 00:00:00+00:00,7119.60000000,7150.00000000,6836.00000000,6891.72000000,43863.99305900,2019-12-16 23:59:59.999000+00:00,307508569.89251376,371202,21512.68837100,150883357.87501083,0
714,2019-12-17 00:00:00+00:00,6891.44000000,6942.21000000,6560.00000000,6623.82000000,53865.06992900,2019-12-17 23:59:59.999000+00:00,364087469.82227792,454097,26510.45395100,179268531.68762408,0
715,2019-12-18 00:00:00+00:00,6623.84000000,7440.00000000,6435.00000000,7277.83000000,95636.65125100,2019-12-18 23:59:59.999000+00:00,654057202.15882882,714073,49843.65081700,341707270.92404456,0
716,2019-12-19 00:00:00+00:00,7277.83000000,7380.00000000,7038.31000000,7150.30000000,55509.04907500,2019-12-19 23:59:59.999000+00:00,397407677.05856507,439761,27456.52827200,196558003.60942764,0
717,2019-12-20 00:00:00+00:00,7151.31000000,7220.00000000,7079.50000000,7187.83000000,32132.06920500,2019-12-20 23:59:59.999000+00:00,229842650.42149539,312766,16641.05268900,119044689.29161471,0
718,2019-12-21 00:00:00+00:00,7188.01000000,7190.58000000,7105.00000000,7132.75000000,19467.17402800,2019-12-21 23:59:59.999000+00:00,139069157.08645769,212162,10119.76101200,72297064.99889134,0
719,2019-12-22 00:00:00+00:00,7131.59000000,7518.54000000,7122.47000000,7501.44000000,39137.45515000,2019-12-22 23:59:59.999000+00:00,285577206.94063478,356612,20625.43673200,150554135.68143037,0
720,2019-12-23 00:00:00+00:00,7500.71000000,7695.38000000,7265.84000000,7317.09000000,68051.99720300,2019-12-23 23:59:59.999000+00:00,510710431.76686034,530669,33444.24377200,251116788.72529315,0
721,2019-12-24 00:00:00+00:00,7317.30000000,7436.68000000,7157.04000000,7255.77000000,43629.49418800,2019-12-24 23:59:59.999000+00:00,318428019.00090993,384678,21552.75120600,157326354.03834855,0
722,2019-12-25 00:00:00+00:00,7255.77000000,7271.77000000,7128.86000000,7204.63000000,27492.04432300,2019-12-25 23:59:59.999000+00:00,198273303.10954585,289924,14433.03899100,104115922.41287489,0
723,2019-12-26 00:00:00+00:00,7205.01000000,7435.00000000,7157.12000000,7202.00000000,36259.76107600,2019-12-26 23:59:59.999000+00:00,263289798.95618758,337695,18887.86566500,137178762.78933651,0
724,2019-12-27 00:00:00+00:00,7202.00000000,7275.86000000,7076.42000000,7254.74000000,33642.70186100,2019-12-27 23:59:59.999000+00:00,242214722.72289035,297262,16882.39676800,121593559.33506629,0
725,2019-12-28 00:00:00+00:00,7254.77000000,7365.01000000,7238.67000000,7316.14000000,26848.98219900,2019-12-28 23:59:59.999000+00:00,196322192.43800189,272607,13894.47624200,101598406.02770426,0
726,2019-12-29 00:00:00+00:00,7315.36000000,7528.45000000,7288.00000000,7388.24000000,31387.10608500,2019-12-29 23:59:59.999000+00:00,231731575.82821695,283213,15999.77782800,118139507.92862746,0
727,2019-12-30 00:00:00+00:00,7388.43000000,7408.24000000,7220.00000000,7246.00000000,29605.91178200,2019-12-30 23:59:59.999000+00:00,216508875.51767525,279033,13768.25666400,100676879.90295008,0
728,2019-12-31 00:00:00+00:00,7246.00000000,7320.00000000,7145.01000000,7195.23000000,25954.45353300,2019-12-31 23:59:59.999000+00:00,187518399.34504001,251976,12595.93034700,91036201.13783441,0
729,2020-01-01 00:00:00+00:00,7195.24000000,7255.00000000,7175.15000000,7200.85000000,16792.38816500,2020-01-01 23:59:59.999000+00:00,121214452.11606228,194010,8946.95553500,64597785.21233434,0
730,2020-01-02 00:00:00+00:00,7200.77000000,7212.50000000,6924.74000000,6965.71000000,31951.48393200,2020-01-02 23:59:59.999000+00:00,225982341.30114030,302667,15141.61134000,107060829.07806464,0
731,2020-01-03 00:00:00+00:00,6965.49000000,7405.00000000,6871.04000000,7344.96000000,68428.50045100,2020-01-03 23:59:59.999000+00:00,495098582.96203543,519854,35595.49627300,257713113.85172859,0
732,2020-01-04 00:00:00+00:00,7345.00000000,7404.00000000,7272.21000000,7354.11000000,29987.97497700,2020-01-04 23:59:59.999000+00:00,219874240.93994811,279370,16369.38224800,120035111.72407165,0
733,2020-01-05 00:00:00+00:00,7354.19000000,7495.00000000,7318.00000000,7358.75000000,38331.08560400,2020-01-05 23:59:59.999000+00:00,284848683.78917621,329209,19455.36956400,144600094.38965074,0
734,2020-01-06 00:00:00+00:00,7357.64000000,7795.34000000,7346.76000000,7758.00000000,54635.69531600,2020-01-06 23:59:59.999000+00:00,413330481.22604919,449937,28853.76777000,218411610.65942464,0
735,2020-01-07 00:00:00+00:00,7758.90000000,8207.68000000,7723.71000000,8145.28000000,91171.68466100,2020-01-07 23:59:59.999000+00:00,724202791.14296263,685315,46192.11154900,366866967.61393177,0
736,2020-01-08 00:00:00+00:00,8145.92000000,8455.00000000,7870.00000000,8055.98000000,112622.64264000,2020-01-08 23:59:59.999000+00:00,926410232.60450582,830375,55071.10951400,453284250.45453957,0
737,2020-01-09 00:00:00+00:00,8054.72000000,8055.96000000,7750.00000000,7817.76000000,64239.51983000,2020-01-09 23:59:59.999000+00:00,507258250.47487964,478800,31645.75922100,249899679.33440103,0
738,2020-01-10 00:00:00+00:00,7817.74000000,8199.00000000,7672.00000000,8197.02000000,82406.77744800,2020-01-10 23:59:59.999000+00:00,652774220.38843703,606101,42361.75530700,335845385.67483303,0
739,2020-01-11 00:00:00+00:00,8198.86000000,8286.34000000,8003.16000000,8020.01000000,54810.03266700,2020-01-11 23:59:59.999000+00:00,445034349.56470204,469131,27916.12497400,226716001.44288607,0
