,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
140,2018-05-22 00:00:00+00:00,697.10000000,699.60000000,637.32000000,640.99000000,107059.57690000,2018-05-22 23:59:59.999000+00:00,72112726.83634800,110915,50607.50277000,34122130.87636410,0
141,2018-05-23 00:00:00+00:00,640.86000000,669.00000000,560.00000000,577.19000000,257099.77096000,2018-05-23 23:59:59.999000+00:00,155638543.76086570,203100,120864.87161000,73183522.63475080,0
142,2018-05-24 00:00:00+00:00,577.19000000,612.10000000,550.00000000,602.18000000,195854.62497000,2018-05-24 23:59:59.999000+00:00,114324332.26096410,159755,97510.70429000,56938498.13464700,0
143,2018-05-25 00:00:00+00:00,602.08000000,617.46000000,568.70000000,585.55000000,118076.26273000,2018-05-25 23:59:59.999000+00:00,70118224.93431350,115243,58137.51406000,34559969.40270940,0
144,2018-05-26 00:00:00+00:00,585.56000000,607.62000000,578.32000000,586.00000000,77654.12532000,2018-05-26 23:59:59.999000+00:00,46205282.68535490,76446,39888.62561000,23724451.19056690,0
145,2018-05-27 00:00:00+00:00,586.03000000,592.00000000,557.43000000,570.40000000,97097.26713000,2018-05-27 23:59:59.999000+00:00,55737244.51910230,90855,49860.49139000,28594913.18096400,0
146,2018-05-28 00:00:00+00:00,570.81000000,576.20000000,506.11000000,511.50000000,153197.83278000,2018-05-28 23:59:59.999000+00:00,81950608.39014620,136137,72896.65930000,38990869.40202700,0
147,2018-05-29 00:00:00+00:00,511.50000000,573.43000000,510.00000000,567.36000000,189082.83788000,2018-05-29 23:59:59.999000+00:00,103113233.70003000,128067,98238.03770000,53465712.40357530,0
148,2018-05-30 00:00:00+00:00,567.09000000,585.83000000,541.20000000,557.19000000,122132.27010000,2018-05-30 23:59:59.999000+00:00,68698935.18235030,94311,62301.91063000,35039310.07859430,0
149,2018-05-31 00:00:00+00:00,557.87000000,586.73000000,552.98000000,577.81000000,100101.52276000,2018-05-31 23:59:59.999000+00:00,57312700.87005420,88463,52802.56771000,30225262.62021690,0
150,2018-06-01 00:00:00+00:00,577.81000000,590.26000000,564.93000000,579.00000000,83840.84162000,2018-06-01 23:59:59.999000+00:00,48334174.76458640,85475,43154.52060000,24878100.16348540,0
151,2018-06-02 00:00:00+00:00,579.00000000,599.17000000,572.90000000,590.85000000,80258.14719000,2018-06-02 23:59:59.999000+00:00,47346968.13181880,81067,34652.44538000,20427136.53536490,0
152,2018-06-03 00:00:00+00:00,590.85000000,628.81000000,590.10000000,619.66000000,84123.33235000,2018-06-03 23:59:59.999000+00:00,51660963.90703360,83803,40226.93765000,24693632.86545540,0
153,2018-06-04 00:00:00+00:00,619.66000000,625.47000000,580.15000000,591.02000000,96339.44507000,2018-06-04 23:59:59.999000+00:00,57791317.72689690,86009,49160.85834000,29506398.83430720,0
154,2018-06-05 00:00:00+00:00,591.02000000,614.00000000,570.36000000,609.05000000,89053.74351000,2018-06-05 23:59:59.999000+00:00,52918830.20922890,86957,44401.66940000,26411381.78945780,0
155,2018-06-06 00:00:00+00:00,609.29000000,613.35000000,593.40000000,607.40000000,70152.92117000,2018-06-06 23:59:59.999000+00:00,42406036.33597880,71275,32056.28186000,19383741.34556910,0
156,2018-06-07 00:00:00+00:00,606.68000000,618.00000000,598.24000000,605.16000000,60174.18880000,2018-06-07 23:59:59.999000+00:00,36622061.39579840,61247,26952.13447000,16412936.16756690,0
157,2018-06-08 00:00:00+00:00,605.20000000,608.45000000,593.33000000,598.68000000,49228.00755000,2018-06-08 23:59:59.999000+00:00,29570758.38314740,49881,23316.17774000,14007954.69500650,0
158,2018-06-09 00:00:00+00:00,599.29000000,608.97000000,591.00000000,592.87000000,38908.06530000,2018-06-09 23:59:59.999000+00:00,23425391.98000990,40208,19934.76281000,12016285.17760160,0
159,2018-06-10 00:00:00+00:00,592.44000000,592.87000000,501.13000000,524.11000000,190350.58429000,2018-06-10 23:59:59.999000+00:00,103749727.24061780,145196,93837.46324000,51219191.49688230,0
160,2018-06-11 00:00:00+00:00,524.64000000,535.51000000,508.66000000,531.69000000,145813.07819000,2018-06-11 23:59:59.999000+00:00,76462994.86970180,117598,77140.98055000,40457311.09188900,0
161,2018-06-12 00:00:00+00:00,531.08000000,538.88000000,482.00000000,493.00000000,158223.14812000,2018-06-12 23:59:59.999000+00:00,81341580.82326960,121424,81506.65862000,41980494.28144510,0
162,2018-06-13 00:00:00+00:00,493.00000000,501.97000000,449.06000000,475.47000000,181842.19417000,2018-06-13 23:59:59.999000+00:00,86416386.63089360,134718,89431.85711000,42524293.00624590,0
163,2018-06-14 00:00:00+00:00,475.47000000,529.00000000,460.00000000,519.29000000,206093.07330000,2018-06-14 23:59:59.999000+00:00,102374389.99844290,156597,102710.51082000,50995462.21951220,0
164,2018-06-15 00:00:00+00:00,519.30000000,521.00000000,481.62000000,487.48000000,160532.53607000,2018-06-15 23:59:59.999000+00:00,80145974.85163280,122246,84537.20797000,42225020.20671690,0
165,2018-06-16 00:00:00+00:00,487.47000000,503.28000000,483.72000000,496.74000000,131095.45173000,2018-06-16 23:59:59.999000+00:00,64919187.05467420,96076,76269.81785000,37784360.16951100,0
166,2018-06-17 00:00:00+00:00,496.45000000,507.60000000,492.70000000,497.14000000,117316.93221000,2018-06-17 23:59:59.999000+00:00,58745118.71440180,92111,67766.32893000,33934667.22328460,0
167,2018-06-18 00:00:00+00:00,497.15000000,524.48000000,487.27000000,517.95000000,143826.68272000,2018-06-18 23:59:59.999000+00:00,72402471.35087380,119818,82746.72120000,41657563.35967150,0
168,2018-06-19 00:00:00+00:00,517.77000000,548.20000000,510.01000000,537.97000000,148148.38064000,2018-06-19 23:59:59.999000+00:00,78382588.53598990,130777,81412.28126000,43070607.63199130,0
169,2018-06-20 00:00:00+00:00,537.68000000,542.02000000,515.08000000,536.49000000,123892.04240000,2018-06-20 23:59:59.999000+00:00,65285793.65462760,99322,64181.93764000,33814887.60684230,0
170,2018-06-21 00:00:00+00:00,536.34000000,544.98000000,521.11000000,526.18000000,79862.90544000,2018-06-21 23:59:59.999000+00:00,42586318.49971900,77470,37743.66385000,20155119.41846380,0
171,2018-06-22 00:00:00+00:00,526.32000000,526.44000000,450.00000000,462.09000000,212659.53437000,2018-06-22 23:59:59.999000+00:00,102306774.81751460,166517,96751.89677000,46556980.23866040,0
172,2018-06-23 00:00:00+00:00,462.40000000,481.00000000,455.00000000,473.41000000,94465.26834000,2018-06-23 23:59:59.999000+00:00,44316379.46527180,85397,46591.24954000,21868421.36498030,0
173,2018-06-24 00:00:00+00:00,473.40000000,475.81000000,419.53000000,454.41000000,198264.10079000,2018-06-24 23:59:59.999000+00:00,88505534.65578150,152764,96864.99156000,43192475.36626380,0
174,2018-06-25 00:00:00+00:00,454.29000000,474.47000000,444.37000000,458.70000000,122942.11650000,2018-06-25 23:59:59.999000+00:00,56436062.44757660,113720,61114.96078000,28055559.38288140,0
175,2018-06-26 00:00:00+00:00,459.04000000,460.81000000,429.00000000,429.34000000,84003.09976000,2018-06-26 23:59:59.999000+00:00,37307967.11219800,64251,45306.56025000,20120626.75684870,0
176,2018-06-27 00:00:00+00:00,429.81000000,445.95000000,420.19000000,441.64000000,99156.36437000,2018-06-27 23:59:59.999000+00:00,42947280.71643460,73853,51876.04316000,22485963.87603240,0
177,2018-06-28 00:00:00+00:00,441.36000000,443.96000000,416.45000000,420.22000000,112309.56714000,2018-06-28 23:59:59.999000+00:00,48557224.76561240,120860,57541.85073000,24897298.10953150,0
178,2018-06-29 00:00:00+00:00,420.48000000,442.00000000,404.48000000,434.77000000,159495.30942000,2018-06-29 23:59:59.999000+00:00,66573394.28228510,114615,83281.89126000,34768163.98523170,0
179,2018-06-30 00:00:00+00:00,434.77000000,463.15000000,434.51000000,454.09000000,157169.20242000,2018-06-30 23:59:59.999000+00:00,70748384.85444280,105384,84447.23839000,38033789.76646680,0
180,2018-07-01 00:00:00+00:00,454.20000000,457.77000000,443.73000000,452.10000000,111226.62846000,2018-07-01 23:59:59.999000+00:00,50173671.42015970,78500,58019.06401000,26169646.60723400,0
181,2018-07-02 00:00:00+00:00,452.14000000,481.83000000,444.16000000,476.25000000,182585.11018000,2018-07-02 23:59:59.999000+00:00,84408714.71167760,135295,103107.08134000,47585181.31463040,0
182,2018-07-03 00:00:00+00:00,476.32000000,486.98000000,457.00000000,461.82000000,186954.55478000,2018-07-03 23:59:59.999000+00:00,88130206.04725610,139942,100598.37695000,47425966.69805430,0
183,2018-07-04 00:00:00+00:00,461.78000000,482.70000000,458.02000000,467.38000000,101886.20199000,2018-07-04 23:59:59.999000+00:00,48042056.08160800,81396,56616.48256000,26709736.96281030,0
184,2018-07-05 00:00:00+00:00,467.19000000,480.00000000,458.80000000,467.87000000,125806.00830000,2018-07-05 23:59:59.999000+00:00,59119270.51983000,113667,68023.88405000,31983980.12235000,0
185,2018-07-06 00:00:00+00:00,467.79000000,476.00000000,451.29000000,470.47000000,100428.64802000,2018-07-06 23:59:59.999000+00:00,46633547.16907950,94081,50022.13364000,23236164.83678210,0
186,2018-07-07 00:00:00+00:00,470.48000000,487.99000000,461.50000000,485.57000000,83629.95382000,2018-07-07 23:59:59.999000+00:00,39311721.86036250,75732,44789.14274000,21045022.55366930,0
187,2018-07-08 00:00:00+00:00,485.57000000,495.98000000,482.05000000,486.77000000,144703.13626000,2018-07-08 23:59:59.999000+00:00,70523945.98891190,104195,72900.66177000,35521670.84292980,0
188,2018-07-09 00:00:00+00:00,486.55000000,488.98000000,468.20000000,471.71000000,89532.14109000,2018-07-09 23:59:59.999000+00:00,42954426.83830440,75974,42046.28842000,20161141.60239640,0
189,2018-07-10 00:00:00+00:00,471.73000000,473.23000000,427.69000000,432.48000000,173640.97620000,2018-07-10 23:59:59.999000+00:00,77742521.13094950,121085,86136.91190000,38596149.00791720,0
190,2018-07-11 00:00:00+00:00,432.55000000,452.69000000,424.20000000,444.99000000,159022.59726000,2018-07-11 23:59:59.999000+00:00,69570597.66509430,112252,85990.23185000,37626468.19220380,0
191,2018-07-12 00:00:00+00:00,444.99000000,445.36000000,416.94000000,431.14000000,181877.07924000,2018-07-12 23:59:59.999000+00:00,78631113.02919770,111503,101290.82828000,43799024.45252790,0
192,2018-07-13 00:00:00+00:00,431.14000000,442.47000000,424.62000000,432.46000000,150320.32532000,2018-07-13 23:59:59.999000+00:00,65466673.80491960,99117,81371.87673000,35442637.90631020,0
193,2018-07-14 00:00:00+00:00,432.43000000,440.00000000,428.26000000,433.19000000,122253.69397000,2018-07-14 23:59:59.999000+00:00,53029892.40318110,79509,72906.83361000,31627671.97026280,0
194,2018-07-15 00:00:00+00:00,433.20000000,455.00000000,430.52000000,449.78000000,140415.27048000,2018-07-15 23:59:59.999000+00:00,62248916.05994890,78257,83636.14838000,37050781.76523650,0
195,2018-07-16 00:00:00+00:00,449.79000000,480.57000000,444.03000000,478.49000000,172440.71343000,2018-07-16 23:59:59.999000+00:00,80398354.46332060,116672,99228.45035000,46259198.09739170,0
196,2018-07-17 00:00:00+00:00,478.49000000,512.00000000,465.29000000,498.76000000,215318.06761000,2018-07-17 23:59:59.999000+00:00,104290230.16178820,144066,118908.05146000,57519967.57733730,0
197,2018-07-18 00:00:00+00:00,498.89000000,515.47000000,468.01000000,479.41000000,236137.80710000,2018-07-18 23:59:59.999000+00:00,116671540.51528840,173309,122445.16627000,60554380.19839700,0
198,2018-07-19 00:00:00+00:00,479.40000000,484.15000000,462.57000000,468.57000000,171308.06705000,2018-07-19 23:59:59.999000+00:00,81153216.49101450,121771,97244.90030000,46084638.39383530,0
199,2018-07-20 00:00:00+00:00,468.70000000,471.02000000,440.00000000,449.04000000,160873.38244000,2018-07-20 23:59:59.999000+00:00,73878492.44252780,123785,81057.29032000,37275783.68507770,0
200,2018-07-21 00:00:00+00:00,449.04000000,468.97000000,441.18000000,460.23000000,74259.64067000,2018-07-21 23:59:59.999000+00:00,34051603.36042300,66636,37303.33186000,17121844.75641110,0
201,2018-07-22 00:00:00+00:00,460.23000000,472.20000000,454.19000000,457.47000000,60684.89595000,2018-07-22 23:59:59.999000+00:00,28129475.21383080,53867,28621.80676000,13284492.47408280,0
202,2018-07-23 00:00:00+00:00,457.47000000,469.82000000,447.11000000,450.05000000,106561.46081000,2018-07-23 23:59:59.999000+00:00,49054903.28138910,86295,51980.77017000,23937332.08969020,0
203,2018-07-24 00:00:00+00:00,450.05000000,484.27000000,448.47000000,479.28000000,158286.75900000,2018-07-24 23:59:59.999000+00:00,74269738.41783400,112642,76360.60296000,35882686.71978130,0
204,2018-07-25 00:00:00+00:00,479.24000000,485.77000000,464.00000000,472.10000000,170475.54936000,2018-07-25 23:59:59.999000+00:00,80868121.11250760,118086,94194.88985000,44696542.63729050,0
205,2018-07-26 00:00:00+00:00,472.11000000,485.00000000,460.00000000,462.64000000,173976.21920000,2018-07-26 23:59:59.999000+00:00,82819272.57300700,107846,95773.24069000,45626553.01159210,0
206,2018-07-27 00:00:00+00:00,462.17000000,474.00000000,455.84000000,470.09000000,198304.79211000,2018-07-27 23:59:59.999000+00:00,92234746.45676790,108861,113018.96187000,52575063.67718010,0
207,2018-07-28 00:00:00+00:00,470.09000000,472.00000000,460.82000000,469.29000000,156862.59361000,2018-07-28 23:59:59.999000+00:00,73310723.77667840,81561,89123.41730000,41662718.77977410,0
208,2018-07-29 00:00:00+00:00,468.44000000,472.00000000,461.60000000,466.40000000,138747.56334000,2018-07-29 23:59:59.999000+00:00,64627164.92265950,79843,84060.13513000,39153536.92298920,0
209,2018-07-30 00:00:00+00:00,466.40000000,469.79000000,446.10000000,456.23000000,179581.79415000,2018-07-30 23:59:59.999000+00:00,82428123.80692930,103093,102539.77663000,47101227.29554600,0
210,2018-07-31 00:00:00+00:00,456.19000000,457.30000000,427.00000000,432.22000000,214913.57229000,2018-07-31 23:59:59.999000+00:00,94399725.75134350,117935,118282.94441000,51983444.12760760,0
211,2018-08-01 00:00:00+00:00,432.20000000,434.99000000,406.55000000,420.41000000,209570.08440000,2018-08-01 23:59:59.999000+00:00,88066594.00855250,122508,115837.44289000,48707330.00433190,0
212,2018-08-02 00:00:00+00:00,420.37000000,425.52000000,407.43000000,410.62000000,178421.10672000,2018-08-02 23:59:59.999000+00:00,74102793.62542670,103504,105752.67959000,43924828.97270880,0
213,2018-08-03 00:00:00+00:00,410.62000000,420.01000000,396.61000000,417.52000000,201156.61154000,2018-08-03 23:59:59.999000+00:00,82442762.71249700,122785,114911.02628000,47076755.61890580,0
214,2018-08-04 00:00:00+00:00,417.58000000,419.53000000,401.86000000,407.21000000,179498.57515000,2018-08-04 23:59:59.999000+00:00,73796154.80386840,102597,96430.98330000,39664944.54014030,0
215,2018-08-05 00:00:00+00:00,407.21000000,413.24000000,400.16000000,408.79000000,158913.77206000,2018-08-05 23:59:59.999000+00:00,64593904.83629980,78475,91537.60835000,37214420.73518310,0
216,2018-08-06 00:00:00+00:00,408.77000000,413.28000000,397.08000000,405.28000000,166496.42465000,2018-08-06 23:59:59.999000+00:00,67757484.94464980,98135,97590.22740000,39706844.48469720,0
217,2018-08-07 00:00:00+00:00,405.19000000,412.76000000,369.19000000,378.21000000,207706.11078000,2018-08-07 23:59:59.999000+00:00,83083795.04582170,123346,113801.12912000,45652241.94511330,0
218,2018-08-08 00:00:00+00:00,378.20000000,380.42000000,347.25000000,355.48000000,275047.10788000,2018-08-08 23:59:59.999000+00:00,100391980.19489900,170291,144570.45535000,52782619.65080610,0
219,2018-08-09 00:00:00+00:00,355.48000000,369.90000000,350.51000000,363.30000000,244268.20567000,2018-08-09 23:59:59.999000+00:00,88131409.53954460,137786,145454.80592000,52502002.37755500,0
220,2018-08-10 00:00:00+00:00,363.21000000,365.87000000,325.95000000,331.81000000,264274.13378000,2018-08-10 23:59:59.999000+00:00,93178451.14029400,165093,153430.86397000,54052552.89872920,0
221,2018-08-11 00:00:00+00:00,331.88000000,332.98000000,304.45000000,317.69000000,335634.67243000,2018-08-11 23:59:59.999000+00:00,106734997.23208700,167715,190429.83797000,60544879.17446210,0
222,2018-08-12 00:00:00+00:00,317.49000000,327.13000000,313.42000000,317.89000000,135524.79994000,2018-08-12 23:59:59.999000+00:00,43466733.74595540,77747,72044.60895000,23107632.44890000,0
223,2018-08-13 00:00:00+00:00,317.96000000,321.99000000,280.68000000,283.81000000,307713.22214000,2018-08-13 23:59:59.999000+00:00,94158006.48894560,141534,170319.23908000,52333358.83218000,0
224,2018-08-14 00:00:00+00:00,283.81000000,283.81000000,250.00000000,278.41000000,485174.37541000,2018-08-14 23:59:59.999000+00:00,127753385.00917960,221194,256386.28026000,67516169.19203640,0
225,2018-08-15 00:00:00+00:00,278.47000000,304.45000000,276.30000000,281.12000000,438620.64156000,2018-08-15 23:59:59.999000+00:00,126037140.72604480,198830,237497.51747000,68234542.58216470,0
226,2018-08-16 00:00:00+00:00,281.46000000,298.60000000,277.55000000,287.17000000,235665.25510000,2018-08-16 23:59:59.999000+00:00,67837020.50663960,116200,128676.26081000,37029577.04272600,0
227,2018-08-17 00:00:00+00:00,286.84000000,318.00000000,285.00000000,317.51000000,342556.46068000,2018-08-17 23:59:59.999000+00:00,103050444.61959690,169216,198067.38404000,59602541.76952850,0
228,2018-08-18 00:00:00+00:00,317.51000000,321.33000000,281.79000000,294.11000000,384021.38829000,2018-08-18 23:59:59.999000+00:00,115559326.57019960,170896,220483.98287000,66361105.46472390,0
229,2018-08-19 00:00:00+00:00,294.10000000,307.40000000,288.20000000,299.42000000,288483.44841000,2018-08-19 23:59:59.999000+00:00,85661942.28847030,118166,162261.59844000,48158028.46659810,0
230,2018-08-20 00:00:00+00:00,299.30000000,304.04000000,269.50000000,270.51000000,219153.78936000,2018-08-20 23:59:59.999000+00:00,63253937.41948380,122863,107455.93470000,31132322.55606230,0
231,2018-08-21 00:00:00+00:00,270.51000000,285.90000000,269.70000000,281.21000000,224701.57671000,2018-08-21 23:59:59.999000+00:00,62384768.40798150,113749,126787.10956000,35205159.75673650,0
232,2018-08-22 00:00:00+00:00,281.09000000,298.89000000,259.50000000,270.80000000,403936.78303000,2018-08-22 23:59:59.999000+00:00,113458567.79312970,177686,218966.93214000,61495354.87043310,0
233,2018-08-23 00:00:00+00:00,270.68000000,280.30000000,267.55000000,275.99000000,277304.60909000,2018-08-23 23:59:59.999000+00:00,75819913.19992670,127845,158898.27378000,43439514.33562730,0
