,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
23,2021-09-01 04:23:00+00:00,47109.02000000,47146.17000000,47109.02000000,47145.98000000,18.27239000,2021-09-01 04:23:59.999000+00:00,861164.58938970,449,9.00181000,424248.14072030,0
24,2021-09-01 04:24:00+00:00,47145.99000000,47149.38000000,47102.98000000,47109.07000000,17.93693000,2021-09-01 04:24:59.999000+00:00,845227.26279500,545,5.56943000,262482.43315770,0
25,2021-09-01 04:25:00+00:00,47109.06000000,47137.38000000,47093.51000000,47131.02000000,15.60797000,2021-09-01 04:25:59.999000+00:00,735202.27509960,576,6.38442000,300746.53549300,0
26,2021-09-01 04:26:00+00:00,47131.03000000,47143.78000000,47126.79000000,47141.00000000,9.33617000,2021-09-01 04:26:59.999000+00:00,440083.94660410,316,5.03624000,237391.35823860,0
27,2021-09-01 04:27:00+00:00,47141.00000000,47141.00000000,47115.44000000,47127.01000000,8.06630000,2021-09-01 04:27:59.999000+00:00,380150.81249840,322,4.13007000,194640.79715530,0
28,2021-09-01 04:28:00+00:00,47127.01000000,47144.08000000,47111.77000000,47140.01000000,11.75968000,2021-09-01 04:28:59.999000+00:00,554246.31756230,345,5.92281000,279166.04859760,0
29,2021-09-01 04:29:00+00:00,47140.02000000,47145.45000000,47116.56000000,47119.37000000,29.60799000,2021-09-01 04:29:59.999000+00:00,1395660.22320810,440,6.73265000,317353.86388820,0
30,2021-09-01 04:30:00+00:00,47117.50000000,47137.15000000,47100.02000000,47133.89000000,15.67672000,2021-09-01 04:30:59.999000+00:00,738491.20448860,446,10.75983000,506858.20570170,0
31,2021-09-01 04:31:00+00:00,47133.88000000,47222.22000000,47133.88000000,47189.49000000,36.37210000,2021-09-01 04:31:59.999000+00:00,1716006.63724010,848,22.18952000,1046807.29371870,0
32,2021-09-01 04:32:00+00:00,47189.49000000,47198.23000000,47168.98000000,47185.52000000,18.77001000,2021-09-01 04:32:59.999000+00:00,885654.64539820,437,9.62997000,454385.39794970,0
33,2021-09-01 04:33:00+00:00,47185.53000000,47190.77000000,47118.76000000,47132.01000000,18.82111000,2021-09-01 04:33:59.999000+00:00,887398.13838970,518,7.91664000,373247.24127830,0
34,2021-09-01 04:34:00+00:00,47132.01000000,47134.20000000,47101.72000000,47101.73000000,13.25101000,2021-09-01 04:34:59.999000+00:00,624343.42267140,427,6.72292000,316734.89003840,0
35,2021-09-01 04:35:00+00:00,47101.73000000,47118.95000000,47101.72000000,47109.08000000,13.12334000,2021-09-01 04:35:59.999000+00:00,618201.06520640,341,10.73702000,505780.94330910,0
36,2021-09-01 04:36:00+00:00,47109.08000000,47111.43000000,47090.45000000,47092.63000000,14.15449000,2021-09-01 04:36:59.999000+00:00,666670.53652400,441,6.25457000,294583.59780830,0
37,2021-09-01 04:37:00+00:00,47092.62000000,47094.06000000,47063.68000000,47063.68000000,8.17642000,2021-09-01 04:37:59.999000+00:00,384933.48749480,407,2.43558000,114646.88817510,0
38,2021-09-01 04:38:00+00:00,47063.68000000,47077.71000000,47020.41000000,47020.41000000,24.71295000,2021-09-01 04:38:59.999000+00:00,1162866.26495940,527,11.34115000,533726.54015900,0
39,2021-09-01 04:39:00+00:00,47020.40000000,47065.02000000,47010.98000000,47061.86000000,23.06322000,2021-09-01 04:39:59.999000+00:00,1084568.90038920,490,13.41431000,630795.74901720,0
40,2021-09-01 04:40:00+00:00,47061.86000000,47061.87000000,47005.74000000,47051.38000000,14.56250000,2021-09-01 04:40:59.999000+00:00,684959.40875620,472,6.58826000,309881.76401850,0
41,2021-09-01 04:41:00+00:00,47051.38000000,47057.02000000,47042.31000000,47052.46000000,5.89998000,2021-09-01 04:41:59.999000+00:00,277601.22388320,303,2.34202000,110189.28678280,0
42,2021-09-01 04:42:00+00:00,47052.46000000,47087.39000000,47043.96000000,47087.39000000,7.42934000,2021-09-01 04:42:59.999000+00:00,349650.82007160,369,4.03969000,190133.47031100,0
43,2021-09-01 04:43:00+00:00,47087.38000000,47132.67000000,47078.18000000,47089.98000000,30.67316000,2021-09-01 04:43:59.999000+00:00,1444919.55592850,549,19.66092000,926097.78348770,0
44,2021-09-01 04:44:00+00:00,47094.10000000,47112.41000000,47087.85000000,47095.90000000,9.44091000,2021-09-01 04:44:59.999000+00:00,444653.21713640,350,5.40960000,254787.43591430,0
45,2021-09-01 04:45:00+00:00,47095.90000000,47106.52000000,47078.01000000,47090.53000000,7.54235000,2021-09-01 04:45:59.999000+00:00,355168.05951860,306,3.14986000,148330.45063690,0
46,2021-09-01 04:46:00+00:00,47090.54000000,47126.85000000,47090.53000000,47126.85000000,18.94646000,2021-09-01 04:46:59.999000+00:00,892514.40928380,347,17.03562000,802500.79372990,0
47,2021-09-01 04:47:00+00:00,47126.85000000,47134.20000000,47090.57000000,47095.80000000,12.65104000,2021-09-01 04:47:59.999000+00:00,596134.83933870,454,5.57008000,262465.58433920,0
48,2021-09-01 04:48:00+00:00,47095.80000000,47097.82000000,47052.86000000,47069.85000000,9.46062000,2021-09-01 04:48:59.999000+00:00,445266.16234050,346,6.11912000,287987.39430490,0
49,2021-09-01 04:49:00+00:00,47069.84000000,47087.93000000,47052.60000000,47059.87000000,6.82673000,2021-09-01 04:49:59.999000+00:00,321284.58062570,297,2.39200000,112577.74933030,0
50,2021-09-01 04:50:00+00:00,47059.87000000,47064.10000000,47052.59000000,47063.93000000,5.65475000,2021-09-01 04:50:59.999000+00:00,266100.30427800,355,2.16142000,101712.55451080,0
51,2021-09-01 04:51:00+00:00,47063.92000000,47097.81000000,47058.44000000,47089.19000000,10.63017000,2021-09-01 04:51:59.999000+00:00,500455.70668810,385,6.76454000,318461.30364500,0
52,2021-09-01 04:52:00+00:00,47089.20000000,47090.61000000,47053.01000000,47053.02000000,13.01326000,2021-09-01 04:52:59.999000+00:00,612602.39716150,298,4.25777000,200431.64081430,0
53,2021-09-01 04:53:00+00:00,47053.01000000,47115.22000000,47053.01000000,47107.36000000,21.93539000,2021-09-01 04:53:59.999000+00:00,1032944.70020520,500,14.68348000,691414.08157850,0
54,2021-09-01 04:54:00+00:00,47111.07000000,47113.01000000,47090.63000000,47101.20000000,13.67744000,2021-09-01 04:54:59.999000+00:00,644230.45653900,446,6.68441000,314847.05203490,0
55,2021-09-01 04:55:00+00:00,47100.00000000,47159.90000000,47090.67000000,47153.06000000,44.88417000,2021-09-01 04:55:59.999000+00:00,2115552.41194410,703,27.64580000,1302873.95810640,0
56,2021-09-01 04:56:00+00:00,47153.05000000,47157.97000000,47123.28000000,47130.01000000,7.56506000,2021-09-01 04:56:59.999000+00:00,356626.40153800,293,4.55806000,214887.93015250,0
57,2021-09-01 04:57:00+00:00,47130.00000000,47148.36000000,47123.09000000,47144.98000000,5.45296000,2021-09-01 04:57:59.999000+00:00,257017.04963780,321,2.83804000,133764.90736060,0
58,2021-09-01 04:58:00+00:00,47144.98000000,47144.98000000,47102.69000000,47105.76000000,20.57983000,2021-09-01 04:58:59.999000+00:00,969866.38793770,414,6.82216000,321560.20200430,0
59,2021-09-01 04:59:00+00:00,47105.75000000,47153.43000000,47103.36000000,47153.42000000,12.25728000,2021-09-01 04:59:59.999000+00:00,577529.31181450,388,7.62577000,359310.12537200,0
60,2021-09-01 05:00:00+00:00,47153.43000000,47200.00000000,47153.42000000,47199.33000000,27.89454000,2021-09-01 05:00:59.999000+00:00,1316046.21080680,673,19.68051000,928485.74939410,0
61,2021-09-01 05:01:00+00:00,47199.32000000,47199.32000000,47160.34000000,47162.51000000,11.42796000,2021-09-01 05:01:59.999000+00:00,539095.06199470,599,7.49730000,353667.78005160,0
62,2021-09-01 05:02:00+00:00,47162.52000000,47198.29000000,47146.65000000,47162.13000000,19.90444000,2021-09-01 05:02:59.999000+00:00,938911.04487880,495,11.76422000,554909.42991450,0
63,2021-09-01 05:03:00+00:00,47162.13000000,47175.08000000,47121.23000000,47122.40000000,10.54056000,2021-09-01 05:03:59.999000+00:00,496833.09853770,436,3.77647000,178011.30389660,0
64,2021-09-01 05:04:00+00:00,47122.40000000,47125.94000000,47110.00000000,47114.97000000,10.57950000,2021-09-01 05:04:59.999000+00:00,498478.73817940,473,5.99901000,282657.55528240,0
65,2021-09-01 05:05:00+00:00,47114.96000000,47121.20000000,47100.00000000,47100.01000000,13.66935000,2021-09-01 05:05:59.999000+00:00,643977.84497210,495,2.61320000,123116.25354460,0
66,2021-09-01 05:06:00+00:00,47100.01000000,47113.51000000,47089.08000000,47096.01000000,14.60397000,2021-09-01 05:06:59.999000+00:00,687789.31447920,489,6.56145000,309012.97889910,0
67,2021-09-01 05:07:00+00:00,47096.00000000,47116.40000000,47089.09000000,47110.39000000,12.16564000,2021-09-01 05:07:59.999000+00:00,573026.35881290,497,5.40327000,254497.07786990,0
68,2021-09-01 05:08:00+00:00,47110.39000000,47159.99000000,47110.39000000,47151.19000000,12.70481000,2021-09-01 05:08:59.999000+00:00,598917.30768980,502,4.99527000,235481.63253860,0
69,2021-09-01 05:09:00+00:00,47151.18000000,47250.00000000,47151.18000000,47239.47000000,31.32084000,2021-09-01 05:09:59.999000+00:00,1478522.61818150,862,22.76862000,1074775.50889490,0
70,2021-09-01 05:10:00+00:00,47239.48000000,47247.98000000,47184.83000000,47187.01000000,28.11811000,2021-09-01 05:10:59.999000+00:00,1327649.75522410,744,9.97267000,470857.96637860,0
71,2021-09-01 05:11:00+00:00,47187.01000000,47277.26000000,47187.00000000,47268.44000000,49.40028000,2021-09-01 05:11:59.999000+00:00,2334403.22512740,1253,32.53980000,1537518.71158490,0
72,2021-09-01 05:12:00+00:00,47264.52000000,47279.99000000,47249.26000000,47269.93000000,38.80099000,2021-09-01 05:12:59.999000+00:00,1833955.16384820,913,14.44578000,682753.53357790,0
73,2021-09-01 05:13:00+00:00,47269.92000000,47282.69000000,47251.00000000,47279.79000000,25.93674000,2021-09-01 05:13:59.999000+00:00,1226001.16193360,663,14.32253000,677005.83779660,0
74,2021-09-01 05:14:00+00:00,47279.80000000,47345.00000000,47279.35000000,47325.72000000,63.88519000,2021-09-01 05:14:59.999000+00:00,3022489.24170330,1517,36.60319000,1731726.44358170,0
75,2021-09-01 05:15:00+00:00,47325.71000000,47416.57000000,47325.71000000,47361.00000000,77.88455000,2021-09-01 05:15:59.999000+00:00,3689175.26109520,2060,49.89579000,2363433.81873180,0
76,2021-09-01 05:16:00+00:00,47361.01000000,47362.97000000,47265.30000000,47266.14000000,67.44190000,2021-09-01 05:16:59.999000+00:00,3190763.97790200,1322,22.90050000,1083618.87933590,0
77,2021-09-01 05:17:00+00:00,47266.14000000,47324.63000000,47252.52000000,47318.70000000,61.07860000,2021-09-01 05:17:59.999000+00:00,2888066.73001230,1075,35.84435000,1694804.53559760,0
78,2021-09-01 05:18:00+00:00,47318.70000000,47321.14000000,47272.01000000,47285.19000000,39.06288000,2021-09-01 05:18:59.999000+00:00,1847378.89753880,807,13.67870000,646848.30751080,0
79,2021-09-01 05:19:00+00:00,47285.19000000,47316.12000000,47280.36000000,47294.60000000,30.40219000,2021-09-01 05:19:59.999000+00:00,1437826.17571890,681,15.67469000,741322.41750060,0
80,2021-09-01 05:20:00+00:00,47294.60000000,47294.60000000,47226.15000000,47236.00000000,52.92822000,2021-09-01 05:20:59.999000+00:00,2501638.95304420,800,11.95725000,565039.65496520,0
81,2021-09-01 05:21:00+00:00,47236.01000000,47244.00000000,47216.31000000,47220.68000000,24.65397000,2021-09-01 05:21:59.999000+00:00,1164366.65338700,596,7.05655000,333252.57795300,0
82,2021-09-01 05:22:00+00:00,47220.69000000,47243.12000000,47207.38000000,47223.90000000,16.09476000,2021-09-01 05:22:59.999000+00:00,760062.18480240,501,9.18763000,433885.58493390,0
83,2021-09-01 05:23:00+00:00,47223.90000000,47259.97000000,47223.90000000,47253.44000000,28.17855000,2021-09-01 05:23:59.999000+00:00,1331399.13082470,578,16.08180000,759817.36234370,0
84,2021-09-01 05:24:00+00:00,47253.43000000,47283.42000000,47253.43000000,47260.08000000,25.89557000,2021-09-01 05:24:59.999000+00:00,1224024.32580030,511,10.81617000,511202.81316340,0
85,2021-09-01 05:25:00+00:00,47260.09000000,47265.93000000,47230.41000000,47241.40000000,18.66708000,2021-09-01 05:25:59.999000+00:00,881894.03088890,538,4.67035000,220628.50680470,0
86,2021-09-01 05:26:00+00:00,47241.41000000,47248.44000000,47211.07000000,47227.67000000,23.59265000,2021-09-01 05:26:59.999000+00:00,1114190.19096040,523,11.16747000,527394.46907090,0
87,2021-09-01 05:27:00+00:00,47227.67000000,47229.89000000,47191.28000000,47199.12000000,28.85497000,2021-09-01 05:27:59.999000+00:00,1362250.90323350,589,5.71139000,269658.61394110,0
88,2021-09-01 05:28:00+00:00,47195.80000000,47225.87000000,47192.23000000,47214.79000000,14.51847000,2021-09-01 05:28:59.999000+00:00,685420.67798440,394,5.29066000,249759.91087510,0
89,2021-09-01 05:29:00+00:00,47214.79000000,47249.99000000,47214.78000000,47249.96000000,19.13559000,2021-09-01 05:29:59.999000+00:00,903831.56039050,560,7.08496000,334646.31022430,0
90,2021-09-01 05:30:00+00:00,47249.95000000,47249.96000000,47204.08000000,47204.08000000,14.48067000,2021-09-01 05:30:59.999000+00:00,683845.99248140,433,6.51343000,307578.78184690,0
91,2021-09-01 05:31:00+00:00,47204.07000000,47235.15000000,47183.14000000,47217.21000000,20.59037000,2021-09-01 05:31:59.999000+00:00,971963.38705780,647,6.86474000,324084.43334890,0
92,2021-09-01 05:32:00+00:00,47217.20000000,47247.54000000,47207.42000000,47247.54000000,14.58706000,2021-09-01 05:32:59.999000+00:00,688908.66967910,441,8.29969000,391953.42643460,0
93,2021-09-01 05:33:00+00:00,47247.53000000,47310.29000000,47245.72000000,47288.01000000,42.42824000,2021-09-01 05:33:59.999000+00:00,2005810.72534400,713,20.67496000,977310.97972910,0
94,2021-09-01 05:34:00+00:00,47288.01000000,47305.14000000,47276.25000000,47304.41000000,22.38842000,2021-09-01 05:34:59.999000+00:00,1058748.94808460,459,11.15800000,527666.03204480,0
95,2021-09-01 05:35:00+00:00,47304.41000000,47333.00000000,47304.40000000,47317.91000000,43.84519000,2021-09-01 05:35:59.999000+00:00,2074726.13743650,669,21.92784000,1037520.17596760,0
96,2021-09-01 05:36:00+00:00,47317.92000000,47333.00000000,47300.00000000,47306.84000000,50.88012000,2021-09-01 05:36:59.999000+00:00,2407521.99886780,712,27.43871000,1298286.95757300,0
97,2021-09-01 05:37:00+00:00,47306.83000000,47310.00000000,47281.90000000,47294.70000000,20.19217000,2021-09-01 05:37:59.999000+00:00,954998.92015160,569,4.91596000,232493.98564580,0
98,2021-09-01 05:38:00+00:00,47294.71000000,47414.45000000,47292.00000000,47409.23000000,76.68681000,2021-09-01 05:38:59.999000+00:00,3632010.25639150,1426,52.50934000,2486720.78930480,0
99,2021-09-01 05:39:00+00:00,47409.22000000,47423.00000000,47354.20000000,47420.84000000,52.16138000,2021-09-01 05:39:59.999000+00:00,2472345.35729980,1240,31.35179000,1486137.12826190,0
100,2021-09-01 05:40:00+00:00,47420.84000000,47459.32000000,47400.30000000,47400.31000000,48.39358000,2021-09-01 05:40:59.999000+00:00,2295934.86722840,1454,28.61543000,1357593.62533000,0
101,2021-09-01 05:41:00+00:00,47400.31000000,47433.80000000,47370.21000000,47380.63000000,41.51645000,2021-09-01 05:41:59.999000+00:00,1967583.46989450,1136,21.04034000,997090.77930980,0
102,2021-09-01 05:42:00+00:00,47380.63000000,47399.40000000,47333.34000000,47399.40000000,30.55687000,2021-09-01 05:42:59.999000+00:00,1447232.75789580,979,11.87643000,562470.14727700,0
103,2021-09-01 05:43:00+00:00,47399.39000000,47405.01000000,47354.41000000,47370.56000000,32.11886000,2021-09-01 05:43:59.999000+00:00,1521637.68610930,705,15.16082000,718260.48873100,0
104,2021-09-01 05:44:00+00:00,47370.93000000,47399.09000000,47354.49000000,47399.09000000,16.89333000,2021-09-01 05:44:59.999000+00:00,800262.09806270,525,11.12119000,526830.02616930,0
105,2021-09-01 05:45:00+00:00,47399.09000000,47448.03000000,47386.31000000,47448.03000000,37.47288000,2021-09-01 05:45:59.999000+00:00,1776731.16446200,928,17.97444000,852279.15651410,0
106,2021-09-01 05:46:00+00:00,47443.60000000,47455.14000000,47401.37000000,47420.00000000,27.50917000,2021-09-01 05:46:59.999000+00:00,1304748.51155670,811,13.45918000,638339.48144560,0
107,2021-09-01 05:47:00+00:00,47420.00000000,47450.00000000,47373.40000000,47377.18000000,34.64145000,2021-09-01 05:47:59.999000+00:00,1642274.07952240,665,13.23461000,627517.28105640,0
108,2021-09-01 05:48:00+00:00,47377.19000000,47393.03000000,47350.78000000,47377.83000000,40.55926000,2021-09-01 05:48:59.999000+00:00,1921484.47991360,721,9.32228000,441631.37322590,0
109,2021-09-01 05:49:00+00:00,47377.83000000,47419.68000000,47371.36000000,47407.87000000,18.88211000,2021-09-01 05:49:59.999000+00:00,895130.28651370,576,7.63829000,362078.93988260,0
110,2021-09-01 05:50:00+00:00,47407.87000000,47445.44000000,47401.49000000,47445.44000000,27.67939000,2021-09-01 05:50:59.999000+00:00,1312647.11825220,731,15.32145000,726659.24750100,0
111,2021-09-01 05:51:00+00:00,47445.43000000,47453.12000000,47419.52000000,47453.12000000,40.60736000,2021-09-01 05:51:59.999000+00:00,1926319.92638900,896,24.26459000,1151055.20585520,0
112,2021-09-01 05:52:00+00:00,47453.12000000,47473.28000000,47450.00000000,47450.95000000,38.19871000,2021-09-01 05:52:59.999000+00:00,1812824.84165220,1152,14.76223000,700586.27170460,0
113,2021-09-01 05:53:00+00:00,47450.94000000,47470.00000000,47400.00000000,47420.99000000,77.94941000,2021-09-01 05:53:59.999000+00:00,3698063.37134490,1015,18.82492000,892910.84968700,0
114,2021-09-01 05:54:00+00:00,47420.99000000,47421.30000000,47378.23000000,47384.57000000,39.69882000,2021-09-01 05:54:59.999000+00:00,1881683.70612870,740,15.40263000,730076.01610630,0
115,2021-09-01 05:55:00+00:00,47384.57000000,47419.44000000,47372.31000000,47413.07000000,23.99306000,2021-09-01 05:55:59.999000+00:00,1137204.61482920,648,11.15989000,528933.05023790,0
116,2021-09-01 05:56:00+00:00,47413.08000000,47419.50000000,47393.30000000,47411.45000000,23.92295000,2021-09-01 05:56:59.999000+00:00,1134182.29590390,668,10.24726000,485823.66529330,0
117,2021-09-01 05:57:00+00:00,47411.45000000,47416.73000000,47370.82000000,47391.64000000,21.05345000,2021-09-01 05:57:59.999000+00:00,997696.06912150,589,9.57324000,453631.74381110,0
118,2021-09-01 05:58:00+00:00,47391.65000000,47435.78000000,47391.65000000,47435.78000000,26.97948000,2021-09-01 05:58:59.999000+00:00,1279047.51795080,541,14.59471000,691920.76385260,0
119,2021-09-01 05:59:00+00:00,47433.99000000,47440.00000000,47417.63000000,47424.31000000,16.66645000,2021-09-01 05:59:59.999000+00:00,790503.26691160,553,5.44676000,258348.82250800,0
120,2021-09-01 06:00:00+00:00,47424.31000000,47469.89000000,47424.31000000,47468.37000000,31.02747000,2021-09-01 06:00:59.999000+00:00,1472411.68962100,846,17.21688000,816945.41505780,0
121,2021-09-01 06:01:00+00:00,47468.36000000,47470.75000000,47383.58000000,47399.34000000,46.89193000,2021-09-01 06:01:59.999000+00:00,2224073.62494790,962,15.62740000,741092.30310890,0
122,2021-09-01 06:02:00+00:00,47399.33000000,47416.96000000,47377.70000000,47416.96000000,32.83850000,2021-09-01 06:02:59.999000+00:00,1556406.38771020,767,13.23312000,627179.62265720,0
123,2021-09-01 06:03:00+00:00,47416.96000000,47426.47000000,47372.00000000,47388.41000000,36.05682000,2021-09-01 06:03:59.999000+00:00,1709146.18725160,894,16.55001000,784518.39383520,0
124,2021-09-01 06:04:00+00:00,47388.42000000,47389.23000000,47360.29000000,47374.65000000,21.63227000,2021-09-01 06:04:59.999000+00:00,1024815.86083840,572,9.30904000,441007.86914810,0
125,2021-09-01 06:05:00+00:00,47374.65000000,47395.50000000,47345.70000000,47354.34000000,22.86516000,2021-09-01 06:05:59.999000+00:00,1083082.81222310,722,8.00261000,379092.72668370,0
126,2021-09-01 06:06:00+00:00,47354.34000000,47375.94000000,47345.77000000,47348.52000000,26.85682000,2021-09-01 06:06:59.999000+00:00,1271881.88815790,595,8.18785000,387741.00866720,0
127,2021-09-01 06:07:00+00:00,47348.51000000,47370.00000000,47345.62000000,47364.98000000,19.77612000,2021-09-01 06:07:59.999000+00:00,936573.43408810,539,11.25645000,533098.70793440,0
128,2021-09-01 06:08:00+00:00,47364.98000000,47371.70000000,47359.00000000,47361.32000000,12.46530000,2021-09-01 06:08:59.999000+00:00,590430.91188840,474,7.14394000,338380.26822820,0
129,2021-09-01 06:09:00+00:00,47361.31000000,47374.11000000,47351.38000000,47363.27000000,34.04453000,2021-09-01 06:09:59.999000+00:00,1612460.13937480,713,11.37956000,538975.43720710,0
130,2021-09-01 06:10:00+00:00,47363.28000000,47387.10000000,47361.83000000,47373.25000000,30.49706000,2021-09-01 06:10:59.999000+00:00,1444726.88018670,734,12.07636000,572091.31725140,0
131,2021-09-01 06:11:00+00:00,47373.24000000,47379.40000000,47351.97000000,47357.68000000,30.02295000,2021-09-01 06:11:59.999000+00:00,1421999.09170110,596,10.72275000,507849.52859720,0
132,2021-09-01 06:12:00+00:00,47357.68000000,47379.87000000,47354.15000000,47370.85000000,20.17117000,2021-09-01 06:12:59.999000+00:00,955463.41596900,607,7.90185000,374301.04119830,0
133,2021-09-01 06:13:00+00:00,47370.85000000,47380.00000000,47350.00000000,47352.14000000,17.55788000,2021-09-01 06:13:59.999000+00:00,831518.76538450,561,8.82552000,417974.56454100,0
134,2021-09-01 06:14:00+00:00,47352.15000000,47383.39000000,47352.14000000,47383.39000000,17.48343000,2021-09-01 06:14:59.999000+00:00,828226.01470640,579,9.60301000,454904.71549270,0
135,2021-09-01 06:15:00+00:00,47383.40000000,47383.40000000,47341.80000000,47349.73000000,22.77679000,2021-09-01 06:15:59.999000+00:00,1078645.68401820,653,12.82345000,607256.07591340,0
136,2021-09-01 06:16:00+00:00,47349.74000000,47365.94000000,47323.08000000,47323.09000000,25.90597000,2021-09-01 06:16:59.999000+00:00,1226279.76053750,860,7.35028000,347957.14351290,0
137,2021-09-01 06:17:00+00:00,47323.09000000,47325.04000000,47288.87000000,47290.88000000,34.28884000,2021-09-01 06:17:59.999000+00:00,1622298.89639220,1023,8.87572000,419932.58725390,0
138,2021-09-01 06:18:00+00:00,47290.88000000,47321.34000000,47273.78000000,47308.63000000,48.35345000,2021-09-01 06:18:59.999000+00:00,2287047.42782430,888,26.87058000,1270962.07915530,0
139,2021-09-01 06:19:00+00:00,47308.62000000,47318.48000000,47274.18000000,47277.95000000,31.36262000,2021-09-01 06:19:59.999000+00:00,1483366.44920600,661,9.71718000,459556.12728920,0
140,2021-09-01 06:20:00+00:00,47277.95000000,47320.64000000,47277.95000000,47309.49000000,29.92218000,2021-09-01 06:20:59.999000+00:00,1415481.13998740,695,9.79686000,463439.36455020,0
141,2021-09-01 06:21:00+00:00,47309.49000000,47320.00000000,47285.07000000,47289.81000000,32.82559000,2021-09-01 06:21:59.999000+00:00,1552819.64906580,912,9.74935000,461205.40275840,0
142,2021-09-01 06:22:00+00:00,47289.81000000,47319.98000000,47280.37000000,47290.86000000,43.40913000,2021-09-01 06:22:59.999000+00:00,2053167.56153610,882,23.10956000,1093066.57433920,0
143,2021-09-01 06:23:00+00:00,47291.86000000,47314.59000000,47282.22000000,47294.04000000,21.67338000,2021-09-01 06:23:59.999000+00:00,1025058.83759110,635,6.44849000,305000.78859810,0
144,2021-09-01 06:24:00+00:00,47294.04000000,47305.61000000,47289.98000000,47299.98000000,14.94569000,2021-09-01 06:24:59.999000+00:00,706900.01149900,507,8.35891000,395361.51492040,0
145,2021-09-01 06:25:00+00:00,47299.99000000,47312.65000000,47297.50000000,47310.78000000,12.30615000,2021-09-01 06:25:59.999000+00:00,582102.95899100,459,5.71473000,270309.72790310,0
146,2021-09-01 06:26:00+00:00,47310.78000000,47320.00000000,47305.21000000,47315.13000000,27.69526000,2021-09-01 06:26:59.999000+00:00,1310416.39064860,540,15.04159000,711701.92178330,0
147,2021-09-01 06:27:00+00:00,47316.64000000,47332.23000000,47313.10000000,47329.94000000,11.51019000,2021-09-01 06:27:59.999000+00:00,544655.47333030,429,8.62417000,408085.71528210,0
148,2021-09-01 06:28:00+00:00,47329.94000000,47337.36000000,47283.96000000,47290.01000000,23.82272000,2021-09-01 06:28:59.999000+00:00,1127034.83186800,649,9.27141000,438644.82859910,0
149,2021-09-01 06:29:00+00:00,47290.00000000,47305.93000000,47276.78000000,47293.10000000,18.49054000,2021-09-01 06:29:59.999000+00:00,874464.07413500,552,6.05720000,286465.47040510,0
150,2021-09-01 06:30:00+00:00,47293.11000000,47315.35000000,47293.10000000,47312.68000000,23.49719000,2021-09-01 06:30:59.999000+00:00,1111511.55401900,750,13.18802000,623861.44840830,0
151,2021-09-01 06:31:00+00:00,47312.67000000,47312.68000000,47287.19000000,47287.19000000,15.66804000,2021-09-01 06:31:59.999000+00:00,741046.33792740,585,4.48917000,212327.56146380,0
152,2021-09-01 06:32:00+00:00,47287.19000000,47291.24000000,47287.19000000,47287.21000000,7.32623000,2021-09-01 06:32:59.999000+00:00,346443.80758550,399,2.80016000,132413.26114300,0
153,2021-09-01 06:33:00+00:00,47287.21000000,47287.22000000,47234.89000000,47234.89000000,26.75234000,2021-09-01 06:33:59.999000+00:00,1264383.41902340,1001,7.48903000,353952.55652350,0
154,2021-09-01 06:34:00+00:00,47233.93000000,47244.17000000,47180.00000000,47206.35000000,40.01810000,2021-09-01 06:34:59.999000+00:00,1889151.65389790,1399,16.17984000,763760.04954600,0
155,2021-09-01 06:35:00+00:00,47206.34000000,47228.44000000,47193.02000000,47214.09000000,39.18199000,2021-09-01 06:35:59.999000+00:00,1849773.23468690,895,20.57899000,971568.95875420,0
156,2021-09-01 06:36:00+00:00,47214.09000000,47236.94000000,47201.70000000,47212.03000000,33.47676000,2021-09-01 06:36:59.999000+00:00,1580636.26546270,890,13.96285000,659270.13091170,0
157,2021-09-01 06:37:00+00:00,47212.04000000,47232.52000000,47212.04000000,47222.01000000,23.07193000,2021-09-01 06:37:59.999000+00:00,1089512.95475030,611,10.70693000,505606.56661410,0
158,2021-09-01 06:38:00+00:00,47222.01000000,47235.00000000,47213.53000000,47228.83000000,20.60245000,2021-09-01 06:38:59.999000+00:00,972900.47723020,650,9.53008000,450031.06251150,0
159,2021-09-01 06:39:00+00:00,47228.83000000,47234.97000000,47215.00000000,47231.37000000,31.50645000,2021-09-01 06:39:59.999000+00:00,1487842.25857570,667,13.11365000,619287.62582350,0
160,2021-09-01 06:40:00+00:00,47231.38000000,47241.89000000,47217.20000000,47235.17000000,22.24202000,2021-09-01 06:40:59.999000+00:00,1050471.07871580,558,12.94558000,611400.98213950,0
161,2021-09-01 06:41:00+00:00,47235.17000000,47248.62000000,47219.89000000,47232.55000000,25.73198000,2021-09-01 06:41:59.999000+00:00,1215423.58026820,662,16.18494000,764494.12227310,0
162,2021-09-01 06:42:00+00:00,47232.56000000,47267.85000000,47232.55000000,47266.00000000,25.95036000,2021-09-01 06:42:59.999000+00:00,1226308.96340830,612,15.62432000,738324.57333550,0
163,2021-09-01 06:43:00+00:00,47266.00000000,47266.00000000,47225.05000000,47229.69000000,32.13627000,2021-09-01 06:43:59.999000+00:00,1518642.28519650,569,10.91022000,515481.58665020,0
164,2021-09-01 06:44:00+00:00,47229.70000000,47280.00000000,47215.85000000,47273.96000000,18.79698000,2021-09-01 06:44:59.999000+00:00,888079.77309260,580,13.70233000,647408.66710590,0
